1
389.2310,472.3192,61.0856,64.5413
395.7970,467.2776,63.0701,65.4033
401.6786,460.6155,65.3804,66.2386
404.3799,457.1917,67.7504,66.0970
398.0641,458.2417,70.5548,66.3102
386.8682,461.6457,73.3661,66.1488
375.3776,466.1467,74.8918,65.9034
365.6583,475.6308,75.4419,64.0648
366.6102,486.8442,74.6525,61.7769
376.5121,499.9045,72.9459,61.1937
384.2347,507.6948,68.7946,63.9421
400.7649,502.1568,67.2341,66.3461
444.2057,478.1943,71.9381,60.2710
451.1219,475.0303,71.5920,60.0203
2
0
0
0
0
1
977.8818,381.4183,76.7014,38.6183
1033.4237,373.4040,76.1951,39.2495
1088.1506,364.1087,76.5575,38.2197
1141.4292,355.5678,76.0934,38.3150
1196.7308,346.1295,76.6795,38.1542
1243.7274,334.6724,76.1517,37.2798
1289.8429,327.8457,75.0621,36.7641
1342.6998,319.6234,74.4657,36.1698
1387.2357,310.1599,73.7381,35.5229
1418.1705,302.1823,71.7015,35.4653
1460.9681,294.4934,72.6226,33.7676
1492.6051,288.2713,71.3796,33.5928
1494.4344,288.6593,73.4372,32.8084
1494.8754,295.0233,73.9137,32.2728
1509.3297,295.2037,74.1282,32.2169
1507.9226,299.0003,76.5623,30.3639
1502.1349,305.9758,77.8888,29.4502
1550.1340,318.8351,76.3083,30.5227
1567.7522,324.0242,70.7380,36.3617
1581.2327,324.7698,66.3793,42.0305
1593.8955,325.2552,64.9992,48.1284
1598.5631,318.1173,65.3947,52.4749
1598.8102,308.6572,64.2299,55.0126
1597.4962,301.6033,61.8655,55.9364
1597.0919,294.5879,61.1011,55.9008
1597.8711,287.1572,61.8150,54.7181
1599.5685,282.2191,62.6878,52.8975
1598.8652,277.4590,64.1244,49.8091
1597.0814,271.5832,67.2256,45.7645
1593.1085,267.9166,71.2580,41.6283
1592.4426,260.3330,74.4544,37.5661
1587.6270,254.2708,74.1966,37.0233
1589.5337,245.4371,71.5699,36.0456
1590.1681,237.6455,68.2248,35.9935
1588.6542,230.9905,66.5265,36.4800
1583.1897,225.8556,63.1142,37.8094
1578.3928,219.5219,61.2512,38.6801
1575.0453,215.5399,59.0900,39.6142
1569.7764,212.4517,59.7175,40.2036
1565.6570,209.0081,60.4380,40.5349
1561.5338,205.5375,61.6874,40.5966
1557.2269,201.8539,62.0058,40.2479
1554.6420,199.7791,62.2633,39.5537
1550.4227,198.4576,62.7678,38.5056
1547.6970,198.0106,63.2053,36.5160
1539.9796,201.5439,63.3349,34.5392
1530.8829,204.9412,65.2132,31.6142
1520.4098,207.7694,64.3053,30.1861
1496.6281,205.4146,65.5643,30.3890
1462.0521,202.4561,64.3360,33.0809
1407.1952,216.8168,63.2354,36.3608
1358.7864,235.3184,59.9451,40.3669
1300.4382,240.4898,58.8717,44.2190
