1
698.7626,241.7312,34.3657,70.1218
696.0280,242.0215,34.2414,68.9095
693.0610,241.7786,33.6169,69.0776
689.9008,239.8713,33.3093,68.3676
686.4676,239.3444,33.2003,68.1518
684.1328,239.2028,33.2300,67.9843
681.6603,237.2836,33.1926,66.6524
678.6506,238.2270,32.8605,65.7216
676.3947,236.2942,32.7559,65.7069
674.8793,237.9508,32.7687,66.0728
671.4306,239.8776,32.8408,66.1048
670.6427,243.1428,32.5909,65.0030
665.2773,244.9078,33.2786,61.8384
661.1978,241.3748,32.7431,60.8962
656.7437,242.0119,31.5815,59.9763
651.9381,241.5041,31.7596,57.8185
646.8221,246.1842,32.6206,55.8654
641.9013,245.7049,32.3135,54.4113
637.5953,247.8165,32.0255,53.9343
633.8486,247.1944,31.3218,53.6206
631.8477,247.5799,30.8904,52.8497
628.0131,246.0444,30.5536,51.2292
626.2299,247.4635,30.1897,50.2662
621.9282,247.4132,30.4867,48.4807
618.3577,249.3046,31.0413,47.7451
615.6479,249.5601,30.8847,47.9784
612.8926,247.3973,30.0338,49.3930
610.6899,243.9983,30.0044,49.1280
607.0806,246.1645,30.5050,48.3781
603.9614,246.2430,30.1697,48.1779
601.0624,246.3018,30.0438,48.2833
597.6833,243.4623,30.3183,47.1284
595.7491,243.1238,29.5198,47.0794
593.0995,245.1710,29.4133,47.2196
589.9490,247.1556,29.2080,46.3377
587.2087,249.0011,28.9294,46.1083
583.8762,247.3674,29.0000,45.6006
581.7592,248.9208,28.3180,46.1480
578.1326,250.4093,28.7861,45.4915
574.0824,252.2596,28.6519,45.3417
570.5948,252.3532,28.4984,44.8485
567.2153,250.4779,28.8463,43.7565
564.1425,250.6913,28.5068,43.1016
561.1349,250.8133,28.6848,42.2008
557.5767,250.4739,28.3164,41.8809
555.1018,250.1777,28.1482,41.2687
550.6130,250.9680,28.4365,40.3582
548.0074,251.3071,28.1172,39.7312
544.6345,252.3338,27.9065,39.1525
544.2640,253.7202,27.5465,39.4888
542.9288,252.1205,27.5754,39.6288
542.4109,250.6335,27.6596,39.9014
542.0222,252.5911,27.5687,39.9578
540.2052,252.4875,27.7247,38.6860
538.3720,247.4165,28.3672,38.0798
537.1905,249.4630,29.3551,37.2320
536.4970,248.4481,29.6535,37.9900
535.3380,251.6344,30.0205,38.1275
535.0714,249.8557,30.3392,37.5466
533.9350,253.4323,30.4491,37.7806
533.9930,252.5296,30.7507,37.4768
533.9858,248.6769,31.3155,37.3707
531.7787,247.6642,31.7439,36.6987
531.2445,242.6990,31.7203,37.2177
531.6103,242.2872,33.1145,36.7836
530.3300,243.2363,34.1073,36.3016
528.8051,244.8954,34.3601,35.9431
530.1379,244.2295,34.6227,36.5946
527.9497,244.3066,34.5526,36.5664
526.2278,247.2591,33.2564,36.3399
524.0467,246.4775,31.8390,36.3097
522.9751,248.5235,31.0282,35.8038
521.6733,245.4756,31.1272,35.7972
521.9893,246.7944,30.4411,34.9396
522.9713,244.2035,29.9277,34.5029
525.3598,248.0358,28.6105,35.1928
526.4204,243.5705,27.8953,35.3391
527.4366,246.9798,27.6027,34.7463
529.6625,247.9139,27.1715,34.7588
534.2576,249.7422,26.2129,35.2493
536.2609,240.0327,26.2995,34.8292
541.5742,238.2697,26.6027,34.7161
540.1591,238.4464,27.0286,34.8815
541.0086,239.5024,26.8470,34.9700
545.4440,240.6012,27.4190,34.1762
546.4246,239.6322,27.2299,33.7918
547.3609,240.5072,26.8523,33.5012
550.5034,243.7675,27.4772,32.1092
552.7084,245.2440,27.2175,31.5268
555.5490,246.5687,27.8329,29.3737
559.2505,249.5336,27.1781,28.6830
562.0818,247.8329,26.7183,28.5985
566.1071,248.3936,26.1547,28.5592
569.0919,249.7812,25.8075,28.1901
572.7656,248.5889,25.3282,27.9709
574.8841,247.6591,24.0806,29.2021
576.0061,249.0952,23.4684,29.8868
578.9543,247.5274,23.3622,30.3450
580.6484,245.5801,22.5512,30.9439
582.7236,245.0614,22.8106,30.6544
583.8840,248.0869,22.8705,30.5434
589.3826,247.4417,24.4504,28.7532
589.5741,246.8915,25.0416,28.3163
590.5282,247.9663,24.2038,29.1685
592.2764,249.8336,24.2408,29.5062
593.0556,246.2842,24.2827,29.2917
593.4527,247.8141,24.5689,29.1120
594.7633,248.4781,24.7815,28.5312
596.9149,248.8988,25.6049,27.7853
598.2978,249.8648,25.5375,28.2332
600.5047,251.2009,25.9526,28.8565
602.2720,249.4393,26.4794,29.7791
601.7001,245.4199,26.2129,30.2924
599.4412,244.1707,26.4939,30.2313
596.6758,242.6133,26.1823,31.0388
590.2455,240.6809,26.7216,31.1463
584.2667,237.7314,26.6520,31.9359
580.3528,237.2157,26.6795,32.3750
574.4200,235.3789,26.6404,32.0719
567.9393,233.4812,26.4520,32.6115
561.1741,233.1594,26.4969,32.3458
552.9776,232.0663,26.9607,31.6791
547.1011,234.0578,26.6194,31.7502
539.0727,235.0356,27.1211,30.6585
533.4507,234.4397,26.5823,31.1358
526.2648,236.2737,26.5344,31.0858
518.8848,237.1264,26.5070,31.0626
510.5741,236.9390,26.8519,30.0835
501.5376,236.3046,26.3860,30.2889
493.8301,237.0739,26.9130,29.5008
482.6314,237.5516,27.2563,28.5377
471.5882,238.4395,28.0843,27.5226
460.7218,242.8100,28.5529,26.8090
453.8293,245.2871,28.8243,26.2824
440.0641,247.1536,28.5293,26.2489
429.8490,249.3230,28.1966,26.5619
413.6584,249.9345,27.1846,27.1324
399.9349,250.3509,27.2669,27.0658
386.6670,251.1324,26.6192,27.2879
376.3954,250.5308,26.0918,27.4955
367.3485,250.9160,25.5808,27.6849
347.4569,250.9751,25.3555,27.6294
2
0
0
0
0
1
190.1074,251.1676,30.3479,35.9578
171.8294,252.5968,33.7287,32.9371
