1
39.0779,604.6319,83.4796,55.6397
58.1597,603.1299,80.3534,61.7096
73.4868,605.1338,85.0650,62.7737
94.5507,602.5140,84.7487,62.4352
112.4769,599.1867,84.9093,62.1657
137.7350,597.7229,82.3674,62.7566
147.4464,597.0867,82.9717,61.4257
178.5330,593.5041,83.3981,59.6978
210.8207,592.3011,81.1926,59.0858
263.5303,590.0079,80.1613,59.9798
274.4776,596.1260,80.7221,59.4073
338.0245,593.9235,81.6306,59.1367
355.1710,593.7733,79.9093,58.8933
385.8597,594.7117,82.6577,58.6646
428.3739,593.2951,78.7517,60.9719
454.7814,590.8202,77.6871,60.8361
471.1307,594.2871,77.9546,60.2411
491.6404,594.7088,85.0784,57.8632
523.6313,596.8763,86.5221,56.5247
561.1049,592.1273,85.4354,55.9892
576.0622,592.5439,86.0848,56.9220
581.6462,594.4934,84.6738,58.1528
599.4625,595.7830,80.5008,62.8869
611.6000,586.7347,81.9079,61.3575
621.8433,584.7412,81.4375,62.7051
631.4246,581.1653,78.5863,68.6029
657.8521,571.2985,71.1541,77.2634
620.1759,583.5844,74.7043,75.3448
2
0
0
0
0
1
731.6510,395.5924,84.2703,81.4981
717.7240,387.9865,85.0001,76.6265
702.2533,380.5377,86.1722,70.2295
690.3127,377.4131,86.9292,64.4455
683.5257,376.0037,87.4497,61.0214
686.4570,376.2633,86.0920,57.7112
679.5529,376.3956,86.1538,55.3256
676.8242,374.5009,82.9769,55.2408
672.7659,375.9418,86.3862,52.8087
674.1409,374.0778,93.2552,51.0533
675.4068,374.6946,99.7088,49.8544
673.9203,375.5841,104.9733,49.0511
670.0998,375.1410,109.8761,48.4856
667.2044,375.4988,113.1317,48.1274
667.0291,375.2570,115.5402,48.3283
675.5485,375.3993,116.5252,48.6936
683.4663,374.9662,119.9915,48.4811
694.4991,375.0871,119.0502,48.4296
711.2931,374.5882,121.1011,47.7962
716.1917,373.8109,122.5588,47.2856
730.6433,371.1536,121.3490,48.1763
735.7430,368.5125,120.3114,49.5184
739.8019,367.2111,119.9800,49.4231
740.2266,368.6965,119.5408,49.7462
745.4872,368.0969,123.3186,49.5824
744.0090,367.7364,124.8743,50.2599
739.9897,367.5556,125.4861,50.7284
742.7759,367.3455,125.3868,51.0291
742.1866,367.4766,125.5020,51.8790
742.6273,367.1039,126.6139,52.3840
742.7308,366.4778,127.7641,52.0144
742.0272,366.2486,127.6991,52.0208
742.8523,365.7695,127.7694,51.8823
742.7327,365.4568,128.0662,51.9220
741.5526,365.0675,128.2523,51.6018
723.7902,368.5861,127.5396,52.5884
707.6879,371.0535,127.8795,52.9523
698.4552,371.7216,129.3701,53.3890
665.1364,369.9306,129.4306,53.0238
647.9075,368.7948,128.6105,52.7065
614.4741,369.5928,127.1792,51.5877
599.9877,370.2372,126.5763,51.1636
574.4897,364.0146,124.6858,52.3895
567.1986,355.9095,122.0742,57.3283
572.3999,360.0657,121.0547,62.8413
555.7952,366.3469,115.6280,69.0847
514.3497,367.3012,113.7003,70.4295
453.9960,363.3875,115.3320,68.8760
454.7407,359.9883,119.8523,65.5652
460.5665,359.4060,122.0811,62.8569
458.3140,360.5152,122.9648,61.5081
459.3242,361.5242,123.4675,60.5275
458.2300,360.3688,123.5886,60.6316
453.2016,360.2735,127.6217,59.8767
466.0125,352.2249,130.4978,64.0254
444.6330,345.7692,128.3886,67.4827
2
0
0
0
0
1
751.7965,348.0891,95.3267,70.5723
784.0087,348.5800,100.5510,67.2169
791.6351,341.8937,98.4754,70.6309
803.3157,335.0649,103.2405,73.6341
811.4393,332.0843,107.5845,77.3282
795.1068,337.3796,111.0822,76.7136
