1
333.1596,33.7345,39.2320,42.7022
335.3514,24.4343,39.2371,43.5242
336.5863,17.9697,37.9546,44.9829
338.1708,13.8151,37.8755,45.3444
341.6569,15.3852,38.1719,45.9529
341.6864,17.7611,38.5800,46.3007
346.7564,25.0037,42.9044,43.8406
355.5237,32.5746,43.1005,44.2439
353.8593,34.6141,42.4911,44.9438
362.9464,32.9557,41.0639,47.3135
360.5342,30.3871,40.2279,48.8876
362.5409,29.4675,39.4470,49.3759
362.9737,30.0900,38.7274,50.4841
354.3447,45.6981,39.2676,49.0919
343.2696,42.4897,40.8424,47.0070
340.5162,31.0842,39.9653,46.7693
330.6815,26.0194,41.1634,45.7532
328.0959,23.1957,41.6239,44.6316
321.4107,18.0897,42.1412,44.3300
322.2256,15.3159,43.2351,42.7967
322.2407,18.5083,41.1202,43.1291
322.4852,22.1881,39.2537,45.4513
326.0246,27.5647,40.5531,44.5639
327.3572,29.8208,39.9584,43.7566
333.6914,32.7815,40.0706,42.5385
334.4535,32.1577,40.4092,42.2186
337.6062,30.7387,41.4719,42.9803
336.8371,24.2526,42.0069,43.1931
336.5308,18.5932,43.4914,43.6804
345.2004,17.2100,43.9441,44.0386
352.8418,20.9420,43.9960,44.1299
363.6558,27.2354,44.2354,43.8582
374.8591,32.7660,41.5310,48.0941
365.8965,32.2196,40.3752,49.7173
364.0350,32.3086,39.3916,50.7180
2
0
0
0
0
1
390.8640,109.1769,49.5261,46.8271
386.7860,94.6259,48.0533,49.1405
377.8337,72.3907,46.8205,51.1625
366.0313,46.7045,46.8448,52.2654
352.1893,26.8424,46.5632,53.9466
336.1739,15.1530,47.1050,56.8554
319.0723,8.5817,48.1606,56.0696
308.9428,10.1505,47.2454,58.0952
298.7677,13.1346,46.9763,56.7745
297.1503,17.8417,48.6554,54.7716
301.9989,25.1705,49.2194,55.7243
307.3736,25.5360,49.7444,53.2008
310.3145,27.3808,50.4394,54.8679
307.1540,20.3424,50.7647,54.5854
306.3318,17.4126,50.7620,55.7891
299.8649,13.1019,52.6352,57.8460
295.0933,7.7003,53.6531,57.5151
292.6585,9.3360,53.3737,60.9308
292.6876,9.0956,53.0867,63.2219
297.6816,9.9914,53.9794,65.4084
306.9614,3.5166,54.3419,66.6492
317.2561,2.2104,57.1926,68.7353
322.5746,1.2186,60.0999,68.6268
322.6471,1.3883,62.4625,69.0681
318.7979,5.6759,63.7934,70.2022
313.5675,11.1147,64.3418,73.0545
317.7249,10.1688,64.4823,73.1054
319.0181,0.8613,64.7498,71.2138
313.0184,1.7855,66.8156,68.0125
308.6129,2.0792,66.6942,67.6010
303.3077,1.3329,69.4266,64.7606
296.4020,2.5922,69.0991,66.3875
283.1780,4.5960,69.4120,68.3060
276.6731,20.6880,69.2222,70.7891
281.8588,50.7091,71.8205,69.1926
294.2144,98.3674,72.9470,68.8537
322.6241,133.1067,75.0989,65.9603
332.6325,152.9687,76.5152,63.4201
340.1708,142.2869,74.4081,66.1087
332.7368,146.0366,70.1727,69.5318
329.8985,167.5361,66.0572,73.3336
314.6407,163.5382,65.9785,72.8265
301.0122,148.3101,66.4109,74.6719
278.3549,125.6841,68.1276,78.4735
260.5812,104.0681,69.4302,79.9443
244.7016,82.9526,72.7087,82.8072
234.0453,58.7298,74.1693,87.0618
222.0073,34.3678,75.7734,91.8109
206.8372,12.0744,79.4004,93.3419
186.1682,12.5939,85.0657,90.3378
162.8520,17.8730,85.1328,92.6650
144.8072,12.0274,87.8319,95.7702
142.4684,8.5102,91.9016,95.7582
143.5982,6.9421,92.1621,94.8415
145.8783,19.8502,95.4613,92.5363
151.3535,22.6440,98.5271,90.6920
161.0198,21.2672,100.0539,88.4704
161.0598,15.4255,102.2271,88.7940
