1
335.4714,168.3132,28.8627,39.9701
335.2375,167.8054,29.0272,41.3389
337.7994,165.6140,30.6586,39.3711
337.5206,167.3424,30.5363,41.4191
333.9821,164.5138,30.1699,42.0695
331.6802,160.3942,29.8398,42.4346
330.0990,161.0323,29.7495,42.7292
328.0079,163.2766,30.6193,42.8086
327.2503,167.1562,31.2689,42.4969
323.1723,166.1913,31.1436,43.5121
320.2143,164.1702,31.7986,44.8873
324.5723,165.5980,32.2955,46.0302
327.5424,162.9550,33.1658,45.1585
325.1523,162.3323,33.5604,44.9860
325.1408,161.0957,32.6902,48.4142
325.9329,159.5756,30.2030,53.7239
323.5627,154.8972,29.2465,54.9468
323.0782,157.1775,31.9306,52.1099
322.2823,165.5888,32.9300,51.5358
322.5587,165.3073,32.6767,51.4653
326.6958,165.7786,32.8942,51.6439
327.4163,165.6526,32.3076,54.0187
325.7994,163.2738,32.0727,56.7968
326.4382,161.8283,31.7120,58.3822
324.6555,161.8789,31.5599,57.8064
322.0578,162.0275,31.6033,57.8989
326.1602,158.8180,30.2785,56.8365
326.2057,156.6267,30.4715,54.3761
323.8958,157.3272,31.2807,52.2118
325.4129,158.1703,30.7650,50.8943
325.6494,159.1667,30.4696,51.0838
324.8557,159.4407,31.1005,51.9579
323.4952,157.6848,32.0070,53.6184
328.6617,157.2372,31.3082,55.5201
327.9098,155.3685,31.3158,55.2703
329.0363,154.3389,31.2552,54.6601
329.0842,154.7301,30.3947,54.2969
329.0359,153.7960,30.0062,53.3135
329.4288,154.9049,29.7539,52.9852
330.6579,155.2968,29.2143,52.4614
329.9826,155.5951,29.1161,52.7719
330.2163,154.7527,29.1504,53.3377
330.6387,154.6030,29.5660,54.8331
330.9587,153.7298,29.3115,57.2921
333.5547,152.1930,29.3420,57.4011
331.5495,152.5786,29.1312,56.3059
330.7139,154.5614,28.4874,57.1192
330.2588,154.2534,27.3603,56.9236
329.6882,156.3432,27.0524,56.8851
330.2523,152.0437,26.9374,56.2159
333.0768,152.9612,27.5537,55.4200
332.6675,154.0788,27.9012,56.4606
336.3749,154.2533,27.4708,57.8397
336.3163,154.7309,27.0845,60.3668
339.7405,151.6364,26.2224,58.8339
340.2706,151.3495,25.7546,57.9720
338.2715,152.6601,25.3350,57.2797
337.3356,153.5639,24.6732,57.7625
336.4239,152.1726,24.9315,57.6108
337.4427,151.1518,25.0467,56.8428
336.1140,149.6848,25.4044,56.0197
334.5756,151.4107,25.3738,55.2773
333.2320,153.5112,25.3318,56.8645
333.6352,151.5250,25.3477,57.3457
331.7434,150.7126,24.9113,57.6389
328.7691,149.8658,24.7435,57.2508
326.3055,150.8774,24.5896,56.8772
324.9941,151.1355,24.2558,57.2000
323.7906,149.6738,23.9266,56.9733
324.3023,149.8460,24.2404,56.5743
324.2903,149.0516,24.5459,56.7792
324.8384,150.2067,25.5489,56.1115
322.6739,151.7173,25.6139,56.2631
326.1718,152.2677,25.0171,58.7958
325.9420,148.1971,24.5542,58.6945
324.7790,148.3573,24.0672,59.0836
325.5591,147.4593,23.9744,58.9655
323.3111,148.9554,23.8151,60.1772
326.0913,146.9857,23.7296,59.8386
326.1269,146.1902,24.1172,59.9591
321.3653,145.4424,24.8622,60.1951
323.4489,148.1568,25.9998,59.4819
322.7675,150.9608,25.6464,60.0113
321.9212,149.7377,25.1763,60.1417
324.7125,148.9989,25.4940,60.7995
325.8619,148.0083,25.9176,60.0746
325.8037,148.4462,26.5564,60.7274
325.2218,149.5969,26.6704,61.1547
326.6013,148.8508,27.0299,61.4306
328.8208,148.7427,27.1898,60.4047
328.6565,148.2274,27.6350,59.8146
331.2511,148.3862,27.9886,59.1960
330.8326,149.9588,28.0155,59.5762
330.5125,148.8543,27.9763,59.9076
334.2326,150.3403,26.9470,62.1875
336.5814,151.4066,26.7735,63.6376
334.7761,146.6430,27.0465,63.6310
333.7306,148.3045,26.7539,65.0347
336.4036,147.1273,25.8697,65.2089
338.5835,145.1334,25.4107,64.0247
340.2728,146.4595,25.4561,62.8464
341.3314,147.3320,26.9965,62.8543
341.7965,148.1843,28.0114,63.3530
339.6671,146.2172,28.8137,62.6842
339.1270,146.9697,29.0705,63.2975
341.4679,149.5679,27.7572,66.5979
343.5508,148.4509,27.7907,68.8595
345.1444,144.5597,29.1678,67.3665
343.4998,145.4005,29.8821,68.1351
348.2254,147.4343,30.1306,69.4822
347.8930,145.1275,29.9350,69.0003
352.4964,144.0389,31.7432,68.1092
354.0009,146.7223,32.3054,69.3846
355.4387,144.6698,32.3671,69.8921
357.1694,147.7555,31.6198,71.4300
356.5636,148.6111,30.5999,72.9000
361.6654,148.6197,29.6595,74.0588
364.4230,146.7670,30.6733,72.2930
364.1256,146.8938,30.7180,71.6030
363.7932,146.4701,31.0352,70.9764
364.1663,147.7207,31.6741,70.9729
365.9568,146.6315,32.2605,68.7996
365.4025,147.4877,33.3094,68.2291
363.0571,146.3046,34.6521,66.3829
361.0333,149.0226,34.6240,65.8441
359.7094,148.8031,34.1953,66.7722
359.7071,148.7008,34.6791,67.9298
361.3874,148.3320,34.9512,69.0841
363.2352,148.5422,35.1282,70.1877
362.6642,146.0431,35.8965,69.5558
365.1409,147.9817,36.6537,71.1008
368.2337,151.3194,36.4081,72.1396
370.4831,149.6724,37.0677,69.3453
373.7512,153.1781,37.9659,68.2302
371.9884,152.5586,37.8942,67.2693
376.7724,150.5654,35.6431,69.9848
376.3202,152.4998,34.0578,72.6744
381.0564,155.6243,33.5934,72.8490
379.2254,155.5645,37.0709,69.2450
376.1684,156.7820,41.0077,65.4412
377.1286,158.5402,42.4808,65.7872
379.6065,159.9399,41.2906,66.8094
385.4974,163.1025,41.4659,65.6566
388.8578,162.1252,42.0952,63.4437
392.5051,162.1523,41.3318,65.2082
389.4681,164.7751,42.0658,65.6965
388.8620,165.6543,41.4713,66.5536
391.8951,161.3669,39.0610,68.3737
399.4010,161.2483,39.8233,68.2381
396.6233,155.3794,42.2343,66.2006
397.3552,149.5547,41.8545,65.9646
400.4210,159.2716,40.3359,69.1889
406.2537,158.0450,38.3648,69.6816
412.1286,157.1071,37.7514,67.9549
413.2248,159.7270,37.9268,67.0509
411.0769,160.5011,37.6208,66.4267
407.9362,160.0908,35.5482,66.7709
406.2070,160.4096,33.0221,69.0842
