1
711.8033,231.2354,25.1469,21.2448
713.0234,232.1168,28.0120,18.8802
711.8653,234.8568,30.8436,16.3864
712.0501,234.5976,33.0394,14.7097
712.1573,236.6686,35.0765,13.1278
710.9619,235.9457,36.4273,12.3282
713.0332,237.3891,37.4896,11.3193
713.3475,237.5073,38.7155,10.5969
713.3376,236.4510,38.8110,10.6482
714.3514,237.2761,38.7057,10.4358
715.1634,237.6255,39.3362,10.0651
713.8455,236.4012,39.3790,10.1264
714.6664,237.5536,39.4154,10.0000
714.8047,237.0863,39.9296,10.0000
713.4814,235.7822,40.3774,10.0000
713.7434,237.0276,40.3813,10.0000
712.1173,235.6840,40.5400,10.0000
712.2626,236.2205,40.7398,10.0000
710.6411,236.7493,40.7742,10.0000
709.1177,235.3557,40.6820,10.0611
709.2365,236.6073,40.6982,10.0000
706.4329,235.2966,40.6905,10.0785
706.3550,236.4171,41.0355,10.0000
704.7803,236.6848,41.7287,10.0000
702.2603,236.6543,42.4599,10.0000
701.3444,237.0598,42.7980,10.0000
697.6379,237.2842,43.2225,10.0000
695.2654,237.1225,44.0101,10.0000
693.2970,237.2793,44.5503,10.0000
690.4929,237.1464,44.8953,10.0000
687.7092,237.3443,45.5973,10.0000
683.5073,237.0850,46.2568,10.0000
681.1356,237.2547,46.9954,10.0000
675.5251,237.0608,48.0590,10.0000
671.4193,235.4897,48.4849,10.0000
667.1059,236.8924,49.0627,10.0000
663.3876,237.1225,49.3611,10.0000
658.0878,235.2190,48.7495,10.0209
654.0664,236.4014,48.8754,10.0000
648.3721,234.8451,48.4934,10.0000
644.2469,234.7086,49.0373,10.0000
642.2408,227.0058,46.8641,12.0176
632.4385,233.0203,47.4351,11.7927
623.8179,234.1404,46.8126,11.7208
622.1679,222.5240,46.2120,11.6083
618.7666,231.8896,44.9090,12.4943
629.4720,233.5830,44.9078,11.9261
634.0756,234.8717,46.6341,10.6149
643.5375,235.7803,47.6478,10.0000
651.2346,235.8061,47.7773,10.0000
654.4403,236.4332,48.2093,10.0000
662.7939,237.1476,48.3304,10.0000
668.6866,238.0132,47.5800,10.0000
674.8624,238.4987,48.3504,10.0000
680.8882,239.3914,47.5867,10.0000
685.2189,240.0807,47.5267,10.0000
692.5058,240.7499,47.1574,10.0414
695.2476,241.2382,47.4805,10.0000
701.7877,242.0780,46.9613,10.0517
704.9302,242.3948,46.8954,10.0341
707.7372,242.9230,46.4670,10.1129
713.1314,243.8032,46.0828,10.1765
715.0924,244.4093,46.4208,10.0096
718.6494,244.9864,46.2610,10.0965
719.6623,245.1630,46.2910,10.1423
720.6911,245.5629,46.3872,10.1369
722.8159,245.4047,46.4236,10.2559
723.5168,245.2802,46.1601,10.4525
725.3871,244.9662,46.1568,10.5994
725.0502,244.7651,46.4038,10.5716
725.7932,244.8101,46.4210,10.6178
725.0835,244.6880,46.4570,10.6683
725.0607,244.3105,46.4637,10.7479
724.1585,243.7255,46.5453,10.7688
723.3715,244.2132,46.6614,10.7850
721.5674,243.9134,46.5260,10.8711
720.1667,243.4652,46.4812,10.9215
718.2050,244.1833,46.4759,10.8348
715.6663,243.5812,46.5405,10.7836
713.3268,243.9170,46.6108,10.6036
708.7924,244.3208,46.9845,10.3951
706.7407,243.9344,47.2466,10.1946
701.0366,244.1339,47.8761,10.2449
699.6912,244.5255,47.6802,10.1835
696.4766,245.0241,47.6169,10.1399
690.2331,244.9114,47.8613,10.0000
686.2170,245.5241,47.8671,10.0000
681.7192,245.5634,48.8419,10.0000
674.6739,245.6077,49.6297,10.0000
669.5460,243.5879,49.1369,10.1515
660.4339,245.0614,50.2234,10.0000
655.2520,245.0268,49.6100,10.0000
653.8160,240.3806,47.5409,11.3317
640.0864,245.1525,49.0226,10.5271
634.9175,242.8828,48.6027,10.6177
630.4186,244.4476,49.9449,10.1081
638.0181,245.5895,49.1930,10.2237
645.0847,245.8185,49.6952,10.0000
654.7709,246.1258,50.1948,10.0000
661.7690,246.1312,50.4698,10.0000
666.8216,246.3922,51.6151,10.0000
673.8890,246.9387,51.4397,10.0000
679.6660,247.6208,50.9061,10.0000
688.0732,247.9483,50.6340,10.0000
692.5172,248.4897,50.6001,10.0000
698.2165,249.2269,49.6977,10.1550
701.9748,249.7973,49.4883,10.1409
703.3156,250.1689,50.2546,10.0000
709.7674,249.8195,49.9549,10.1842
713.6663,250.4175,49.3743,10.3573
717.7017,250.3669,48.9747,10.4866
720.0004,250.6500,49.0134,10.4607
721.9114,251.0828,48.9272,10.4923
726.6891,251.7730,48.6732,10.6415
727.6613,251.7406,48.7942,10.8220
730.5573,251.9486,48.4596,11.0702
730.1878,252.2864,48.4863,11.1760
732.7593,252.0685,48.0057,11.4930
732.8449,252.3016,48.0064,11.6187
733.9811,251.8924,47.2278,11.8278
733.6183,251.9611,46.9406,12.1031
732.7674,251.9851,46.7601,12.3329
732.6584,251.6605,46.5604,12.5749
731.2491,252.7750,46.7387,12.5021
731.9786,252.7518,46.9218,12.5605
728.9777,252.5586,47.1727,12.5150
726.3201,252.4025,47.1846,12.5521
724.9791,252.3041,47.4654,12.4020
720.7756,251.8566,47.5797,12.3352
717.6751,251.7240,48.1331,12.1358
711.6129,249.7408,48.8384,12.0034
708.8008,250.9709,49.7267,11.7156
706.0878,251.1100,50.5418,11.4174
702.6205,250.7728,50.9986,11.2766
702.4593,251.4001,52.9811,10.6576
698.3232,251.4087,54.6397,10.3413
689.6132,251.2842,55.5538,10.1772
676.2958,248.6636,55.7044,10.0746
664.0938,248.6876,55.7351,10.0478
660.5095,248.1530,55.6277,10.1089
651.7119,242.3464,54.8448,11.7168
644.1494,244.4236,55.1570,11.6210
636.1049,245.0710,52.9356,12.0651
629.6912,242.3949,53.4551,10.9123
629.7876,243.5256,52.9221,10.9122
635.8904,244.6998,54.5868,10.4635
648.5920,245.5632,54.5793,10.0000
657.7330,246.0306,53.4442,10.0000
665.7084,246.2659,53.1806,10.0000
673.2526,246.9878,51.5336,10.2579
681.1510,248.0430,50.5670,10.3762
686.7501,248.6748,50.1669,10.1515
694.3785,249.7604,49.3186,10.3169
699.3849,250.5369,48.9740,10.3206
703.9491,251.1875,48.6910,10.3375
709.4520,251.6638,47.9005,10.6046
715.0264,252.4529,47.2382,10.7875
718.3366,253.2812,47.3465,10.7004
722.3096,253.6717,47.1773,10.7263
726.1167,253.8904,46.9290,10.8970
730.3169,254.5668,46.7603,10.9741
732.4553,254.7469,46.5296,11.2135
736.7171,254.7551,45.8894,11.5853
737.1205,255.1576,45.4371,11.8966
740.8514,254.1709,43.4764,12.9906
741.3075,255.8255,42.8194,13.5035
743.2125,254.9542,42.2760,13.6944
743.8523,254.9714,41.4351,14.0142
