1
478.9565,497.6443,39.2731,114.4719
479.3922,484.9211,40.7494,114.0939
488.5278,473.4575,41.4311,115.6993
488.4284,457.7190,41.6298,118.3233
485.6525,439.6960,42.2906,120.1326
485.4201,423.4694,42.7554,122.7859
486.5675,410.6686,42.9903,125.6206
485.0693,393.9370,43.4124,128.1919
484.9566,376.4483,43.6378,129.1263
485.9669,367.4647,44.2532,128.6408
487.0564,357.5617,44.7148,127.3235
488.1836,348.9296,45.0903,126.1775
490.6133,339.5659,45.4718,123.9412
490.5323,327.8520,45.6337,121.4151
484.1222,315.4155,45.6435,118.1047
481.7404,307.8053,45.3775,115.7215
481.6100,299.3255,45.6383,112.8748
492.5171,294.1413,45.7794,111.0458
504.3262,295.0120,46.3174,109.3043
513.9008,296.0988,46.3686,109.5307
522.2441,293.8900,46.5113,109.1399
523.2634,291.5262,46.8737,109.0654
511.4972,285.9197,46.3420,110.6527
482.6143,269.2646,46.0293,112.5038
466.5396,264.1568,46.4442,112.9549
464.7419,264.8806,47.5847,111.5073
473.1562,267.6334,47.9363,110.9103
481.4788,271.9540,48.4544,109.6248
492.2748,274.9893,48.8438,108.4389
510.4974,286.5605,48.8791,107.1849
528.7596,302.8434,48.5714,106.0068
540.9917,312.7527,48.0265,105.3236
548.8024,319.2700,46.6397,106.5238
541.0090,320.3961,45.6681,109.0024
539.1290,313.0880,44.6597,111.6978
537.1035,307.8958,43.9005,114.8669
538.5066,301.1584,43.5315,118.5938
540.9149,295.5099,43.6824,122.4393
543.2516,287.6273,44.0922,125.4969
544.4200,280.0064,44.3479,127.7755
545.4274,270.3772,44.9629,128.6252
545.1508,261.8867,45.5162,129.6877
543.5755,253.9267,45.9884,129.5376
543.3838,249.9699,46.3719,129.3970
543.1617,246.0960,46.8159,129.0757
542.9241,242.5030,47.2911,128.1822
541.2502,240.0914,47.9501,127.6275
539.5624,239.0657,48.6327,126.9860
537.8177,237.6166,49.4262,127.1882
530.8248,235.5546,49.8466,128.5992
529.3137,234.5256,50.1279,130.6572
526.4702,233.2310,50.2639,133.2462
519.0668,235.9159,50.9952,136.3217
515.7203,240.8854,51.9435,137.8722
506.3215,252.6555,53.2713,137.6251
500.0443,263.1538,54.0979,137.1521
495.4846,271.7225,54.3975,137.6545
493.9179,275.4171,54.5782,139.1228
490.5949,277.4077,55.2705,141.0955
488.8286,276.3151,55.7854,143.2806
485.3380,275.6667,56.6503,144.5775
485.0923,276.0531,57.1416,146.8970
484.7766,275.0247,57.7731,148.9537
484.4786,273.4686,58.3689,152.0660
484.4122,272.2364,58.5018,157.7612
484.2269,269.3875,58.8723,163.4589
485.5769,265.9291,59.5754,170.3759
485.3846,259.4039,59.9600,176.3969
486.8249,254.9999,60.6869,181.5974
488.2027,247.1904,61.6260,186.1320
487.6401,241.6267,62.7513,189.7064
487.0503,236.0086,63.9308,193.2467
484.3983,229.2149,65.3149,195.0741
483.6504,226.4660,66.8108,196.6006
482.8879,224.9828,68.3357,195.5468
482.3463,223.1618,69.4190,195.1555
479.4017,224.0795,71.2610,193.3201
476.5436,224.4507,72.9228,192.5779
473.6610,224.0425,74.6144,193.3943
468.9405,223.2846,75.8242,194.9100
466.3786,224.2569,76.7888,197.1247
465.7014,227.4071,78.1431,199.2407
464.4605,229.4043,80.6250,199.5092
463.2487,229.0635,83.0486,200.1907
462.2413,230.4226,85.0634,201.8367
460.9453,231.7597,87.6555,203.5860
459.4230,231.6566,90.7000,203.7923
458.2605,232.5280,93.0250,206.6009
457.2097,231.5048,95.1265,208.6471
461.8974,233.2629,95.1505,214.5302
464.5674,232.7420,94.5957,220.3573
465.1521,234.0623,93.4265,227.4369
467.9587,232.9234,92.7548,234.6562
470.9666,229.1961,91.7725,242.1109
471.5146,227.3976,90.6766,250.8308
472.0088,220.3380,89.6882,259.7218
474.1985,214.3157,90.6458,266.4292
473.3054,213.8521,92.4322,272.8067
472.0085,211.6588,95.0259,277.1932
470.5450,207.2348,97.9527,280.3579
468.8911,205.7522,101.2607,283.3231
464.1945,201.8289,104.7694,285.2853
461.9575,198.8011,109.2436,285.3651
460.6440,195.4973,111.8706,285.9150
462.8062,195.2834,113.6588,286.3428
462.0190,191.5605,115.2331,287.6378
464.2304,194.9771,117.0079,287.0022
466.8813,196.3092,117.9260,290.5580
466.4110,200.6319,118.8665,294.4877
466.4683,204.2017,118.7519,300.0699
469.5171,204.4571,119.0937,305.9984
469.5776,203.5379,118.9727,314.3675
473.0923,203.3377,118.5917,321.4163
476.3184,204.3135,118.8824,326.2074
476.3712,201.8599,118.7768,331.1146
479.9665,202.5834,118.4709,336.5525
480.2386,197.5359,117.9266,339.6906
483.8063,195.2527,117.7831,344.2570
483.8468,193.6626,117.7020,347.4372
487.3821,190.7710,117.7297,353.2204
487.2959,192.0202,117.9020,357.9029
487.0928,188.8168,118.3083,364.3097
479.9747,181.4968,117.8458,371.6004
460.9970,181.2153,118.5796,379.6077
437.8511,184.9270,119.4427,387.3272
399.1588,182.2473,119.8590,392.6866
332.5981,161.0504,120.7127,396.1783
261.6259,160.0012,121.4343,398.2766
194.0385,218.8557,122.4996,398.8994
133.8764,297.5706,124.0639,391.8989
