1
130.0158,469.3191,24.4018,62.0131
136.2300,504.9957,26.2894,61.7833
145.7808,544.5633,30.5416,57.6649
154.6764,576.5801,30.2180,59.6827
152.8493,581.3410,29.8463,60.7793
152.0991,581.5135,28.5636,63.5581
153.7714,583.6088,28.5329,64.1475
156.0684,580.8808,30.5995,62.7610
157.1185,581.8160,32.2640,61.4796
156.9162,583.0681,33.3434,60.2160
157.9286,582.9706,33.5078,59.5868
157.0580,583.6552,34.0751,59.2204
159.0786,584.5286,35.7086,57.3089
158.7717,586.1430,36.8019,55.7241
158.0123,587.4779,37.2048,54.8307
158.6755,596.7510,36.6840,55.8812
160.0405,596.3226,36.0952,57.0395
160.6203,598.5031,34.3659,58.5302
161.5636,606.0630,31.3535,61.0827
159.8586,627.0184,30.1044,64.2160
161.5079,632.4266,28.8421,65.7769
165.0488,651.0472,29.4481,65.3819
175.7574,669.4994,31.7827,63.7825
191.2510,699.5007,35.1715,61.3628
212.0912,724.5618,38.3842,59.6145
235.0237,747.7412,42.6165,55.9264
267.9778,773.5823,46.5202,53.4678
308.1288,799.1627,49.8388,50.2767
343.7839,816.0774,55.1538,45.6102
375.7957,826.2377,57.0963,43.3099
389.2712,838.8899,56.7960,44.7747
399.4763,844.1029,54.0990,47.4468
405.7193,848.3463,54.6516,45.7536
407.2694,847.0597,55.8909,44.6716
411.6802,850.0967,58.2751,42.0804
419.1674,853.5758,62.6783,39.1207
441.0910,851.5107,63.5904,38.3431
476.4593,852.6099,64.3920,38.2820
517.0682,846.1227,64.7526,37.8344
556.9191,830.6552,64.2193,38.2332
570.7786,809.8149,58.2939,43.4648
576.3011,790.3165,51.9584,50.3586
579.6641,765.8616,47.4524,55.3789
577.3651,751.9664,43.6992,59.0047
570.5634,742.9229,42.9417,60.5977
562.3753,740.3723,41.9717,60.5909
561.5228,741.9118,39.5561,60.0461
559.0415,742.9104,37.7001,60.2820
559.9437,741.8364,36.8053,60.4925
561.4603,740.6961,37.8097,60.4490
563.1990,740.1777,38.9722,59.9931
563.7070,739.8387,40.0579,59.4512
563.4543,738.3998,39.3843,60.0330
565.7209,742.8088,38.4398,59.7666
569.4360,742.2948,36.2032,60.0850
570.3640,741.8223,34.5220,60.3576
566.2784,736.0020,33.2271,61.0909
565.5319,730.2192,31.7512,62.6608
565.6202,726.8560,31.4270,62.4471
563.3828,727.9774,31.2115,62.4111
563.1998,727.1961,31.3531,61.3519
559.9706,723.8342,31.5637,61.2947
559.7089,721.4216,32.7818,60.5457
558.5377,722.9885,34.4904,59.4655
555.9565,724.6849,36.7387,57.5182
554.6008,725.5753,39.0610,56.3683
555.0257,725.9521,42.0122,54.5172
552.6164,728.8972,43.2561,53.2604
551.8904,728.9838,46.3366,52.0292
549.3425,727.7930,45.6494,53.0691
549.4064,727.2502,45.2347,53.1572
551.4235,726.5798,42.5847,54.4660
554.5222,727.4077,41.5024,55.4866
553.6808,729.8140,41.9857,55.1841
551.7106,731.8046,43.9858,54.1418
549.4918,728.3138,45.4096,54.1051
546.4500,723.1426,44.4892,55.4914
544.2450,717.8855,43.3426,56.7257
539.0270,712.7029,44.1721,56.8712
535.3519,706.8380,44.2098,57.7511
535.2802,694.6131,41.9766,60.4627
535.1126,676.6631,39.8932,63.1526
534.2280,656.3896,41.4253,61.5303
542.1309,633.9006,40.9159,62.3807
548.0059,627.0182,43.3441,59.4985
576.6464,599.9112,47.2503,55.6474
597.8002,581.4756,49.0038,53.4040
610.0788,583.5092,52.8709,49.2880
626.8749,596.2473,57.2462,45.7872
662.5247,622.6563,58.2730,45.2337
696.8605,662.6260,57.8452,45.7495
706.4152,677.8951,55.7422,47.4331
710.2173,684.1644,54.2590,48.7071
713.9683,689.0092,53.4730,49.7827
715.4944,696.8238,48.2819,53.7108
718.1677,698.4686,46.5801,54.7401
717.5679,700.4786,46.9441,55.2778
717.0688,703.3193,46.1922,56.1397
717.6126,706.7964,44.2794,57.1379
713.3600,709.7955,41.3531,60.2068
711.9476,713.8812,40.4269,61.4476
700.3910,729.7171,39.2692,62.4356
687.5696,744.3323,38.9744,62.5065
667.3851,760.6508,41.3154,61.3756
645.9030,777.2717,44.1979,58.4934
631.7328,788.8712,47.3933,56.1451
623.5350,792.2534,50.0134,54.1697
621.1590,790.2783,52.6135,51.8612
613.0021,790.7111,51.9384,51.9263
609.8821,793.0349,50.8155,52.5120
597.5558,803.6902,52.5738,52.7517
583.5059,812.4421,53.2816,52.8179
561.0482,824.3514,56.7111,48.9571
529.7457,832.2203,59.9279,46.3295
500.8682,843.9669,62.5773,43.9729
491.5431,845.1245,60.7596,45.5511
488.0892,852.5375,58.0778,48.0681
482.2453,854.9840,56.3185,49.6977
481.8660,853.5879,55.6894,49.7379
480.9105,851.7327,55.5685,49.5442
476.1959,849.6093,59.1992,47.2393
468.0759,849.5113,64.3007,44.0236
452.5860,848.5389,68.0920,41.0897
435.4036,847.9625,70.3439,38.6893
420.3676,845.9456,70.3311,37.7175
403.7507,838.5717,71.0464,36.6122
382.5964,830.2399,71.2705,37.3231
355.4916,807.3071,68.8224,39.9365
345.9770,786.4534,63.7531,45.4394
336.8888,778.0073,60.5955,48.4772
329.8320,776.0068,61.4002,47.6187
316.1381,779.9092,65.2122,44.0302
306.8236,779.6734,68.3914,42.3475
304.1391,776.2968,68.1327,42.6496
310.8303,765.9036,62.3505,47.9118
320.8879,755.2366,56.8651,53.3563
330.6774,744.6461,53.3796,57.5197
346.5764,733.4244,54.9537,55.9730
376.1069,719.2549,56.2604,55.6498
402.1541,708.4944,57.1275,53.8095
412.6873,705.5699,60.7622,49.8410
425.8680,703.9409,62.2416,47.4105
446.4720,705.4547,65.5026,42.5401
460.2989,703.4378,67.3023,39.9604
464.8815,687.2554,61.9635,44.8340
469.2162,651.5353,54.8410,52.8827
469.2569,617.7263,51.1391,58.4737
459.7893,567.7562,49.8087,61.4908
436.6304,525.9446,51.1498,61.6648
404.0066,479.7984,54.4905,59.8374
362.5615,460.9455,56.2392,58.5929
336.7031,461.9209,62.4648,52.7242
312.0280,462.0067,65.6652,49.7506
300.0130,449.7928,63.4799,51.5835
295.4669,442.0475,60.9135,53.1758
291.7003,412.5403,57.4783,57.2367
277.2816,378.2486,53.3752,62.5996
269.8882,331.6922,50.7800,65.8489
255.2439,277.5159,48.5161,68.1828
243.7012,257.1599,49.1975,66.7125
244.9068,249.7151,48.7796,65.9826
254.5699,245.7801,45.0639,68.2302
268.6030,234.9474,44.3616,67.7119
282.6999,220.2904,47.9094,64.6601
306.7667,210.5455,51.0706,61.2422
317.3140,205.3260,52.2460,58.9812
334.8900,202.5207,52.0293,58.3727
336.3196,197.0926,50.3158,59.6261
329.6097,198.5129,46.9378,62.5377
315.7343,213.7799,44.8918,65.0837
296.5866,231.8985,50.3986,60.5125
274.2383,248.4009,57.7436,53.5136
257.3076,272.0443,62.1190,49.6715
228.0483,295.6775,63.8815,48.2131
201.1510,309.8148,65.2960,45.8492
191.2795,316.2082,67.3342,43.7101
190.9590,318.9729,68.0575,43.5615
194.9249,318.1978,67.7631,43.7101
207.7958,317.3218,62.1225,47.3856
213.2501,318.4886,56.3388,52.8033
224.6972,322.7792,51.2121,56.9666
233.8920,336.4109,45.8632,60.4762
244.7867,357.4078,41.0768,63.6390
252.6708,394.6984,38.5489,66.7506
253.3800,438.5833,35.7952,69.5513
242.4982,477.7601,36.7333,67.0697
222.5229,498.2684,41.3780,62.5113
192.4486,511.3969,47.4682,55.4561
159.4781,513.5929,53.0889,50.9349
143.8818,505.7716,55.3394,48.1176
142.5654,509.9844,59.4274,44.6858
139.3732,511.9866,62.8157,42.3731
137.4174,511.3844,65.1690,40.9695
135.4908,511.0508,66.8051,40.0749
136.6309,509.2524,67.3438,39.5028
137.7021,509.9692,67.5750,39.0570
135.2796,513.0921,69.4624,36.8339
134.6067,512.4592,70.4535,35.9702
133.4638,512.4406,71.6588,35.3337
133.0425,510.9816,72.4263,35.2477
133.1348,513.1191,72.9250,34.6568
130.9286,513.2462,73.5420,34.1905
130.0618,510.0850,73.3520,35.4214
131.1110,507.9635,72.7608,36.3831
130.9427,510.2404,73.6083,35.0925
131.5983,510.6416,73.3102,34.6893
134.8862,514.9620,71.6323,35.8470
128.8999,516.6906,72.9172,35.0668
126.2545,518.8124,74.2521,34.0989
122.7717,521.2899,75.0255,33.8209
122.0463,521.5120,75.1407,33.9933
121.7113,521.4892,75.0964,34.9906
123.8403,520.9160,74.8456,36.0396
128.6485,511.0249,72.2747,39.8301
149.1443,510.9184,63.6601,45.7158
157.2471,511.9002,55.5892,50.4523
159.1087,511.0572,49.3393,53.8682
159.9760,509.8651,43.8581,56.9879
161.6992,508.9366,39.3420,59.5764
162.1906,509.1675,35.4291,61.3423
161.6628,507.0360,33.2829,61.9272
161.4377,507.4489,31.8287,62.1914
162.3090,507.7127,30.3444,62.9085
165.0015,506.2326,28.8358,63.9747
170.0024,510.5080,30.6831,61.8098
170.0138,513.5518,32.0546,60.0212
174.6515,515.8737,34.1684,58.2377
176.1420,515.2484,37.4745,55.7562
179.4692,518.5592,40.1975,53.9086
184.4411,528.5037,37.9468,56.2090
186.6487,541.3405,34.7977,59.2430
190.9626,556.8502,33.5266,60.5738
194.8488,558.9837,33.8093,60.0104
195.9913,560.2341,33.8013,60.3872
193.3310,565.1044,31.8912,61.0074
185.8072,585.3815,30.6334,65.1136
178.7209,612.0602,32.8067,63.8282
170.5181,630.3514,32.0842,65.1722
169.5743,626.8644,31.6059,66.7995
170.1469,625.5029,31.1003,67.5735
170.6153,625.4149,30.7877,67.5942
171.0075,623.9655,30.9936,67.6451
170.9929,624.2726,31.9221,66.3756
161.0105,626.0087,37.2828,61.6621
156.8001,623.2091,43.0658,57.0744
152.2157,625.1272,47.2414,53.9784
152.2914,629.6937,47.7146,53.8242
153.9348,633.4927,46.6319,53.8925
153.2285,637.8123,45.5851,54.3983
156.3341,636.4026,44.0835,55.0634
157.9282,635.3524,42.9049,56.0028
158.0171,634.7780,41.8189,56.2149
161.4839,636.5337,39.8195,57.3001
163.2421,634.9209,37.8914,58.6154
162.5848,635.6484,37.7107,58.1346
164.5348,636.9713,36.0829,58.4748
163.2110,635.2147,36.0363,58.6357
163.6945,634.3430,36.5912,58.5664
162.2394,636.2178,37.1296,57.5945
163.3253,638.1943,36.2237,57.6886
166.3006,639.3005,35.1088,57.7728
165.1509,639.8955,34.3899,57.7759
167.7266,637.3441,32.7936,58.9748
