1
784.4274,277.6281,85.7040,146.0730
787.8583,272.8623,83.1065,152.0794
787.5060,267.6834,83.6179,154.5119
787.8370,272.3084,86.5959,156.8186
787.0552,269.1776,89.5666,160.1991
784.1315,267.4287,94.5555,162.4410
760.7010,280.7310,96.9416,164.7112
759.9155,284.2418,100.8058,165.0481
756.6074,280.8018,102.9759,167.1565
752.9470,282.7090,103.2940,172.8522
756.3906,265.0036,102.9748,179.9717
762.1732,267.9270,102.4239,186.2475
763.4437,261.4751,105.1877,184.9695
759.9821,262.4747,108.3479,184.9614
741.1686,260.0076,107.5844,187.9723
740.0993,256.8186,113.9910,181.2820
737.1434,228.9402,120.1422,181.4034
696.5569,218.3975,124.7640,183.1857
678.3042,213.6857,130.6631,179.6311
674.2148,201.1363,140.3935,170.9992
651.5234,195.8983,143.3135,161.7372
659.2204,186.6237,151.0667,154.8573
640.3311,168.0858,152.6058,152.6433
649.7202,149.7691,150.3815,155.5804
648.9732,106.3803,143.0250,168.1351
657.1734,106.2897,134.7970,182.2127
658.6394,71.0819,131.4476,186.3335
656.6443,40.1482,127.2224,191.6535
652.4064,39.6170,125.2620,194.6249
656.7331,48.0200,129.9877,188.1671
641.4869,82.8460,135.6491,180.0344
642.8586,108.6493,137.4874,177.9152
686.9629,152.2388,138.2865,179.5302
690.6417,159.7738,143.4413,179.2576
686.1028,129.9137,145.1481,181.3351
646.7273,161.4382,136.5254,196.7181
635.4402,162.5529,134.8675,201.9149
623.8221,158.3116,138.8856,200.4110
614.9912,155.7599,144.3840,195.2839
578.3847,123.8057,149.0191,182.8533
555.9548,127.4256,154.2164,170.8674
542.0450,126.2119,158.4805,160.6079
538.2866,130.6725,166.2868,149.2662
526.4962,124.8089,165.5211,144.6664
519.0540,125.0069,169.1418,137.1043
511.2748,109.5821,168.6318,134.8239
518.2685,108.0195,170.1909,132.3385
508.9939,87.3806,161.8881,140.1100
528.4797,116.1495,172.5274,131.9501
594.5940,172.7518,173.3596,129.5420
588.3317,189.0202,164.8576,138.3591
575.9421,195.1792,158.9778,145.2729
572.7345,197.5560,153.5260,149.8443
571.3063,196.2391,147.3473,156.1258
560.8640,200.1991,145.6792,156.5586
597.2633,233.6453,144.7806,158.4160
601.2881,242.4784,143.3995,159.5020
602.3366,253.1791,142.3080,164.2779
598.2823,251.9215,145.4840,170.1113
609.2682,270.5186,148.8090,179.7366
590.7878,289.8510,149.4995,188.6589
596.1599,305.1572,144.7720,200.9339
588.5253,315.5383,146.7236,204.7112
584.9561,312.1726,147.6862,205.5377
570.6603,315.2482,145.0954,206.9720
566.4349,321.6012,144.1739,204.3732
559.0649,326.4303,144.0877,201.2241
552.9557,329.8458,144.6337,197.4237
548.0474,339.8172,145.4233,194.6671
543.3378,345.6263,147.8696,190.6720
536.8253,351.7838,153.7825,182.8354
533.5327,357.4523,158.2766,175.8937
531.3790,361.9489,162.5051,169.3577
528.9589,365.8828,167.5719,162.8250
526.5886,372.4269,173.0329,155.8401
