1
280.2945,134.3303,86.5333,62.3741
280.8237,136.1187,90.1496,61.1346
278.7115,138.0353,94.3738,59.6727
275.6376,139.9095,98.1111,58.3349
275.0353,141.6805,101.7596,57.2366
275.8775,142.1723,105.0336,56.2531
277.3259,145.2489,107.1583,55.1213
279.2733,146.6084,108.3086,54.9248
282.8012,147.8162,108.8606,55.0453
283.8960,148.8829,109.2172,55.4581
286.0319,150.0198,110.0626,55.7428
288.2193,150.0049,110.8394,55.7726
293.4196,152.3348,110.7898,56.2883
292.9171,150.5989,111.7948,57.1642
301.5970,149.8322,110.1896,58.6976
302.8241,149.1620,110.3640,60.0380
307.7703,155.9130,111.0878,59.8062
316.2403,158.4091,110.1125,60.1355
319.5109,162.0073,108.8755,60.8953
322.3510,162.5235,108.4885,62.5097
323.6074,161.8937,108.6443,63.7692
328.2404,161.7542,110.1467,64.0483
332.8036,161.3315,111.8967,64.8936
334.9585,161.3963,113.1057,64.7641
332.8992,161.6459,114.4491,64.2649
340.8591,140.5394,115.2484,64.6802
342.2185,134.2607,115.3349,66.0160
342.5359,147.2779,114.7002,65.4460
339.4898,134.6088,115.1718,65.4913
341.0341,140.3138,114.9013,65.3537
345.8349,145.6384,113.7348,65.9514
352.4179,147.7397,111.7872,67.3579
353.0390,151.4880,110.5449,68.2596
354.6627,156.8750,107.2976,71.4658
354.8832,155.6805,104.0554,73.8549
356.3257,154.8885,101.1706,75.4388
358.7089,153.1801,99.1780,76.0818
360.8967,150.5752,97.5563,75.7837
366.9955,150.9879,96.2563,74.9583
368.5291,151.4246,95.8803,74.0848
368.6841,154.8132,95.5702,72.6500
370.0509,155.5010,95.4796,71.2742
369.7632,155.9648,96.0549,70.3467
366.8516,156.2503,96.6529,69.7758
367.9012,157.7559,97.1660,69.3768
367.7017,159.0651,97.5649,69.3720
370.0896,162.8744,98.0283,69.6121
369.5034,162.7845,99.2006,69.7918
368.5139,164.1999,101.1796,69.6122
369.5204,165.2733,101.8449,70.1435
