1
709.1951,231.8245,22.2643,23.5236
710.8235,233.1570,22.6125,23.0217
710.8922,231.6712,23.1939,22.4002
713.2175,232.3162,23.5693,21.8281
715.5212,231.4734,23.9651,21.3693
714.1965,231.8484,23.7600,21.3331
715.4630,232.4154,24.0665,20.9088
715.7017,232.2932,24.2969,20.4453
717.7128,231.4670,24.4985,19.9859
717.2332,231.6841,24.7582,19.5517
717.1110,231.8922,25.0025,19.1356
717.4401,231.6579,25.0378,18.9106
717.7585,231.4164,25.0913,18.7032
717.3152,231.9151,25.2901,18.3937
716.8770,231.7362,25.4810,18.0657
716.4885,231.5405,25.5745,17.7738
716.4769,231.9923,25.5978,17.5500
715.5399,231.3320,25.4422,17.5176
714.5825,231.0192,25.3361,17.4695
714.5259,231.8621,25.4491,17.1262
713.4341,232.3555,25.6311,16.8066
712.1061,231.7981,25.6281,16.5921
711.4145,231.5801,25.6893,16.3671
708.7697,233.0363,25.7132,16.0875
706.9097,232.3870,25.5097,16.0783
706.5215,233.1737,25.6355,15.8064
703.9792,233.2221,25.5359,15.7096
702.1348,232.9024,25.3553,15.7041
699.9117,233.9374,25.3065,15.5605
697.3928,233.6786,25.2326,15.4392
694.8801,233.7477,25.1711,15.3009
691.7985,234.7278,25.0082,15.2385
689.3367,233.5112,24.8990,15.1551
684.3815,234.1889,24.7918,15.0519
681.3235,234.2388,24.6804,14.9522
677.2972,234.3310,24.6805,14.7677
672.0814,235.3643,24.6348,14.5501
668.1418,235.4479,24.5586,14.3828
662.2529,234.7862,24.1766,14.4903
658.2349,233.7496,23.7548,14.7511
653.7543,235.5897,23.6825,14.6842
648.4010,233.1484,23.5884,14.7667
641.6590,231.9225,23.2723,14.8185
631.2947,234.1390,23.1357,14.5584
626.9573,234.6511,22.9641,14.7138
628.7114,233.6463,22.9947,14.3643
637.7831,232.9999,22.3830,14.4882
644.6812,234.8049,21.8651,14.3420
653.4777,233.8361,21.8523,14.0113
659.5886,234.7607,21.4197,13.8463
665.3266,236.7500,20.9868,13.7328
673.4697,236.3328,21.0140,13.4797
679.8148,236.9204,20.7427,13.3843
686.2973,238.3781,20.6009,13.1405
691.1799,239.2187,20.3417,13.0435
696.8961,238.5628,20.4065,12.7876
702.9567,239.3896,20.2288,12.6919
706.9080,239.9251,20.0517,12.6509
712.8337,241.2771,19.9692,12.5054
715.2142,241.5388,19.7804,12.4900
719.0103,241.8622,19.7625,12.3481
723.3045,242.9054,19.7130,12.2709
725.8577,244.1966,19.6094,12.1898
728.4657,244.3932,19.3668,12.2940
731.5062,243.4003,19.2316,12.2979
732.0724,243.8754,19.0861,12.3346
734.3515,244.1291,18.9555,12.3194
736.3834,243.3909,18.8097,12.3265
737.1985,243.8660,18.6423,12.3516
737.5110,242.8864,18.5030,12.3686
737.8295,242.8649,18.3498,12.4114
737.9180,243.5506,18.1728,12.4865
738.4756,241.8600,18.0190,12.5027
737.0405,242.3941,18.0171,12.3918
734.9101,242.8824,17.9865,12.3688
733.2829,243.3498,17.9089,12.3860
734.2861,241.9278,17.8031,12.3793
731.0040,242.3939,17.7397,12.3940
731.9959,242.1662,17.6465,12.3767
727.5087,242.6867,17.6724,12.2776
723.0464,243.6540,17.6720,12.2219
720.6815,243.0157,17.7136,12.0921
723.7626,241.1437,17.6263,12.0978
715.8702,243.2487,17.5648,12.0824
710.0345,244.2336,17.6140,11.9722
704.9831,244.0151,17.5131,11.9453
701.7512,243.8405,17.5113,11.8327
701.1335,243.6164,17.3668,11.8209
694.1011,243.3879,17.2470,11.8205
687.4833,242.9838,17.2656,11.7171
683.4448,243.4741,17.1647,11.6452
675.4219,243.8612,16.9525,11.7743
669.0167,240.8587,16.6971,11.9220
662.3805,237.8385,16.4958,12.1238
656.1795,235.2573,16.3150,12.3430
651.0307,235.0010,16.2574,12.4055
654.4987,238.7856,16.0771,12.4924
660.6846,242.2600,16.2778,12.2789
671.1910,245.9599,16.3496,12.0569
676.5772,244.9114,16.2829,11.9237
682.8408,248.0043,16.1561,11.9379
690.3117,247.6477,16.2141,11.7689
694.2248,247.5158,16.2952,11.5934
700.4214,248.3554,16.1555,11.6646
705.8465,248.2044,16.2224,11.5300
713.0574,249.3313,16.1714,11.4535
717.0883,247.6871,16.3452,11.2744
722.3400,249.0075,16.2366,11.2324
727.5726,248.3483,16.1103,11.2584
731.2728,249.2183,16.0081,11.2356
734.7408,249.6404,15.9103,11.2462
738.2120,249.4124,15.7851,11.2761
739.1000,249.4194,15.7078,11.2621
741.2866,250.8503,15.5674,11.3632
743.0278,251.0383,15.4674,11.4099
745.8430,251.8243,15.3238,11.5262
750.7763,252.1773,15.1581,11.6638
753.5833,252.3621,15.0236,11.7157
750.7236,252.9194,14.8589,11.8619
750.5996,253.2591,14.6868,12.0227
750.8892,252.9887,14.5277,12.1435
751.1688,253.5524,14.3881,12.2749
753.9403,252.5020,14.2994,12.2780
750.4573,252.8420,14.1552,12.4343
746.3051,253.2248,14.0895,12.5058
745.2703,253.2155,14.0658,12.5245
742.5642,252.1861,14.0367,12.4903
739.4122,252.0203,14.0772,12.4045
738.5570,250.6201,14.1203,12.2870
737.9631,246.4495,14.0611,12.3160
735.0987,244.7554,13.9778,12.3829
729.3403,248.2689,13.8761,12.4099
726.9022,244.9257,13.7870,12.4756
721.5602,243.4682,13.7212,12.4964
717.6768,241.7810,13.6455,12.5687
711.4800,245.3171,13.6570,12.5130
703.4803,241.7803,13.5872,12.5821
698.5653,241.3390,13.5284,12.6407
691.1929,240.0551,13.4392,12.7362
685.0423,240.8482,13.3752,12.7986
676.2538,239.7622,13.2293,12.9098
669.4896,238.2821,13.1738,12.9886
663.1600,236.9930,13.0610,13.0947
662.2459,239.3040,13.2416,13.0036
654.2272,241.4355,13.1601,12.8739
