1
397.5608,185.4837,31.2462,29.6334
397.2263,186.2902,31.5545,29.8093
397.1494,186.8652,31.5823,30.1124
397.5105,186.9749,31.8878,30.1586
398.9251,186.9174,31.1329,30.9392
399.8342,185.4002,29.9102,32.2582
400.8520,184.3489,29.5184,32.9890
401.2817,183.5271,29.3135,33.8337
402.3181,183.6254,28.3691,35.4129
402.4176,183.2944,28.6769,35.1585
402.6429,184.6804,28.6572,35.1873
402.8251,184.3496,28.6931,34.9395
402.8114,184.1367,29.2305,34.9366
403.0320,183.8041,29.1675,35.1875
401.9662,184.4989,29.4855,35.4978
402.3763,183.0989,29.9132,35.4748
402.3034,183.2922,29.8981,35.5481
402.0816,181.4876,30.1236,35.6873
401.1801,180.9377,30.2003,35.7110
400.4586,181.6311,30.2264,35.6187
400.1246,181.2741,30.2176,35.6436
399.9279,180.5859,30.1466,35.5026
400.2740,180.7793,30.8502,34.6468
400.0174,181.3185,30.6925,34.4413
400.6396,181.9353,30.9918,33.9701
400.1163,182.2064,31.5908,33.3002
400.2062,183.3959,31.6344,33.1914
401.3533,184.0257,32.6685,32.0453
400.9936,183.2777,32.5729,32.0941
400.5252,183.4354,33.2400,31.0914
401.0189,184.1895,33.9076,30.5900
400.6249,184.9987,34.0720,30.4184
400.7434,185.5280,34.4164,30.3685
401.3650,185.7053,34.7647,30.6973
400.4639,185.3545,34.7153,31.2324
401.1588,186.5714,35.2067,31.8906
402.0909,185.0642,36.4893,31.8863
401.8143,186.2193,37.0932,32.2974
401.2547,186.5812,37.7466,32.8003
399.2604,188.3969,37.2197,34.3693
399.6556,187.5244,36.5645,34.9169
399.4381,188.4841,35.9944,35.4948
398.4452,187.2249,35.6910,35.8312
397.5468,187.1043,35.7794,35.6572
397.5642,187.8069,35.7555,36.1354
396.9948,187.9114,35.9730,36.1159
396.5736,187.6736,35.8716,36.0979
395.4856,187.3821,36.2378,35.6962
394.8880,187.2078,36.3706,35.6177
395.1628,187.5449,35.9470,35.8913
394.3708,186.5356,36.0041,35.9529
394.8774,186.0649,36.0963,35.8844
394.8515,186.5091,35.5494,36.5248
395.0628,186.0774,35.3229,36.3336
395.8853,186.0387,34.8719,36.5101
395.3194,186.5304,34.4641,36.8974
394.6985,185.9916,34.4057,36.8819
394.6033,187.0734,34.4024,37.3612
394.6601,187.7084,34.7991,37.7358
393.5674,187.7066,35.2042,37.5636
393.2926,188.2305,35.9311,37.7048
392.8495,188.6940,36.2444,37.9170
392.6117,188.2151,37.0679,37.6273
391.4039,188.1613,37.5821,37.7874
391.6172,189.2594,37.8713,37.9332
390.6880,187.9778,38.3863,37.6185
389.6642,188.5404,38.5025,38.3446
388.6969,188.0624,38.8345,38.2847
387.8525,187.9126,39.1513,38.2429
387.5309,187.8693,39.3733,38.4099
385.9777,187.3853,39.4947,38.5475
385.1145,188.4869,39.6954,39.2905
384.3695,189.1055,39.8157,40.0246
383.8320,188.6287,39.7810,40.7226
383.3589,189.5666,39.8271,41.5079
382.4244,189.4053,39.9427,41.6545
381.5837,188.5534,39.9645,41.6091
380.8303,188.1195,40.1414,41.5043
380.1506,187.9996,40.3984,41.2505
378.2791,187.6158,40.3767,41.2571
377.6613,187.2134,40.2490,41.1406
376.7985,187.1174,39.9993,41.3240
375.7810,187.0676,40.0868,41.4093
