1
593.9387,490.4240,73.1788,90.0107
590.6580,491.0917,74.1122,92.8319
593.2697,489.2462,73.1634,95.2346
593.7515,485.4653,73.4087,98.1107
593.3811,486.6232,74.5110,98.7857
594.2734,488.0372,75.4279,101.3807
592.6097,487.9208,77.2352,102.2011
596.9993,486.2047,75.4464,103.5159
599.6525,488.9745,73.1573,104.7063
599.6857,494.2582,72.3945,103.0702
599.3536,494.8528,71.8587,102.9122
598.3186,488.1313,71.1827,105.3796
596.0017,492.0527,71.7226,104.4963
595.5300,488.2251,70.9187,107.3438
594.0634,493.1932,71.6015,106.2815
592.7979,490.2723,71.3823,108.2436
589.4111,483.8637,72.2595,110.4051
590.9182,487.8046,72.1169,110.5645
588.1810,491.2562,73.1203,109.5225
590.3647,493.8549,72.9003,108.7188
592.0287,490.4768,73.1959,109.0160
592.4376,494.7227,73.3744,109.2602
591.1716,500.4979,75.0408,105.6799
589.2253,501.7497,75.8053,102.7654
590.5518,502.8378,75.0437,101.5429
590.5536,503.6933,73.8868,100.4341
592.3329,506.1175,73.2250,99.0773
592.2963,505.5030,73.8818,96.3692
592.8538,506.9154,74.6277,94.0114
593.1200,508.1284,74.2651,93.1730
593.2474,509.4072,74.0681,92.3622
594.4644,506.1629,74.0406,90.7179
595.7750,506.3786,72.4222,91.3026
599.1036,504.2155,70.0088,91.2760
599.7992,503.4778,68.6116,91.5598
600.8818,502.3761,68.2863,91.9815
601.8643,502.7474,67.5187,91.4952
600.2629,500.7943,67.4902,92.4109
607.2599,501.7203,70.0729,92.7098
606.8903,501.1307,71.6923,93.8044
609.5937,503.9264,72.7385,93.3482
612.3981,508.2876,74.8832,92.0783
611.0720,508.7636,74.7396,91.9747
610.9894,512.4777,74.4091,89.5101
613.9186,515.3690,76.1276,87.3830
612.1747,520.1668,77.9116,85.6810
604.3562,520.5885,77.7647,84.0165
601.3162,519.6794,75.9274,84.2227
599.7757,517.4976,73.0660,84.5233
601.9880,529.9647,76.2027,79.5523
605.9261,532.9703,77.2489,77.7649
655.5898,546.8824,74.5233,79.5065
671.8315,565.6013,73.6251,79.6304
674.2548,569.9997,73.6314,79.3630
673.7465,573.6364,73.6865,78.4458
2
0
0
0
0
1
577.1921,581.0106,91.4152,98.7927
574.9598,584.0564,97.3508,96.3508
571.5903,586.6143,98.3353,95.1006
573.6873,586.3771,98.3194,95.4998
571.1129,589.3638,98.7935,93.1866
572.2407,592.3154,99.4843,93.3450
572.4830,591.0221,103.3554,90.4831
578.0024,590.1634,104.5057,87.9707
577.4784,586.6330,103.3721,87.8855
582.0604,583.3690,101.9815,89.6622
596.0467,575.8366,103.3762,91.0121
608.9719,564.9363,107.7454,89.8716
619.2525,552.7762,110.9947,91.1768
627.7784,547.4952,113.5302,89.6543
641.1979,544.3010,111.0227,90.8733
639.8469,539.0799,110.3822,90.1121
643.8477,540.4390,107.8388,90.2737
647.1515,544.9106,108.5132,91.2691
647.9041,543.6743,112.2111,92.6913
656.5979,543.0179,113.8233,96.0033
653.1836,542.7521,117.4928,95.3419
654.4847,543.1185,123.4895,92.3930
661.1011,543.1730,129.0838,90.6288
663.3677,540.8264,133.3285,91.1271
670.1054,535.8099,134.7547,93.3407
677.4399,533.9575,135.0875,94.0096
679.3013,530.7202,132.4409,98.4800
701.5841,529.3372,133.2525,100.2640
707.7980,533.3299,136.0259,100.8824
719.7791,531.9443,137.6727,102.4913
719.0046,532.3170,138.9362,104.7703
721.6321,532.6013,143.1902,105.7287
714.2200,528.2587,149.2126,105.4443
711.9816,526.0648,154.6083,104.6370
721.8389,525.6250,155.9729,104.5648
729.5166,524.7852,154.5314,107.1900
730.9061,524.9281,154.2119,110.6253
743.2732,528.2466,152.6492,113.2011
750.3446,523.3305,150.1669,114.9216
761.3472,517.8144,146.3767,115.1740
769.9509,518.7972,144.3895,115.2962
788.1859,515.7908,137.9535,116.1215
807.0042,519.7675,128.0107,121.1003
811.6360,509.1471,120.1760,124.2265
811.0658,506.4998,116.6731,123.0612
815.2744,509.7246,112.6270,122.6151
809.3818,513.9995,113.1275,117.7502
814.0623,517.4253,111.2195,115.0861
822.3691,517.7796,105.3727,115.9992
817.7912,527.6176,105.4802,111.7623
821.1516,525.7692,102.8393,110.0799
818.6122,528.1336,102.1938,108.9277
821.3207,530.7997,100.6756,108.4469
818.9687,526.4161,98.8461,107.5196
812.8398,530.0356,101.0006,105.3377
813.3495,524.7595,97.8915,108.6630
807.2332,521.3613,98.4573,109.1739
811.7747,517.7624,94.9641,109.1616
806.5590,517.1525,91.8861,109.4914
800.1450,515.3203,90.5668,107.6259
795.4163,512.4463,90.2770,104.7950
788.4789,512.8459,90.1192,104.2284
781.2883,507.1042,92.0696,100.3187
772.6335,506.2321,96.6579,99.0244
768.2919,499.8109,94.5529,100.6971
768.1048,498.2256,93.0306,104.5271
764.8995,491.4935,90.6566,108.6984
763.3007,482.4889,89.4214,110.4458
762.6624,473.0450,90.6548,110.2837
759.9528,465.2967,91.5961,113.8610
756.7285,453.6964,93.5147,116.2418
755.7228,452.5766,96.8133,120.0850
748.3020,437.7404,100.2114,122.2629
739.4416,432.5656,104.2673,124.3407
735.5476,423.8059,107.5329,127.8547
732.1743,414.1644,108.3973,130.6021
