1
81.3416,146.5417,26.0867,26.8656
82.1874,144.9113,25.0818,28.4005
81.7902,142.4089,24.7538,29.5841
83.0054,140.9859,24.9159,29.5843
82.0366,139.0876,24.9224,30.2347
81.4370,139.2141,25.4255,30.1403
80.4081,138.3767,26.2254,29.7594
80.1947,136.3185,27.6714,29.4506
78.3500,135.3380,29.1486,29.4488
76.7810,132.5535,30.2562,30.0220
76.5970,131.2479,32.0506,30.3327
74.7916,130.8436,32.9555,30.8744
73.8843,128.6006,33.5289,31.7332
74.1562,126.7906,34.5913,31.8126
74.4615,122.2522,34.6886,33.5970
73.1503,118.9711,34.8188,35.1190
71.8546,114.7263,34.3391,36.9799
71.9673,111.4696,33.8463,38.1892
71.4090,107.5592,33.3318,38.9909
71.9863,104.6651,33.3796,39.0087
71.6359,102.7101,33.8318,38.2392
72.3029,99.6717,34.8673,36.4811
73.2072,97.7371,35.0967,35.5834
74.2511,95.5865,35.3153,34.6857
75.0328,93.7599,35.8836,33.8761
77.2555,91.8436,36.5487,33.0125
79.2635,88.8706,37.0028,32.4463
80.9613,86.4770,38.0629,31.7433
83.1101,83.5550,39.1728,31.0969
83.5224,82.8887,39.5912,30.8338
84.7624,80.5425,39.7222,30.7315
84.3750,77.8511,39.5575,31.2774
83.9595,74.7538,39.2790,31.6498
83.9267,71.9719,38.5602,32.3640
83.3954,68.4641,38.0505,33.1038
84.1460,66.0807,37.5897,33.0906
80.4472,64.1476,37.9130,33.1887
79.2780,62.4100,37.6230,33.4836
79.5784,60.1998,37.4236,33.3658
77.3736,59.3770,36.0682,33.7957
79.1278,56.1403,35.0142,33.9346
80.0859,54.2185,33.9709,33.6942
78.5337,53.5855,33.9542,33.1265
76.5353,55.2185,34.0665,32.6847
77.8239,54.8336,34.0562,32.4868
77.7955,55.0693,32.6702,32.8356
78.0594,55.4618,32.0894,31.9891
79.2777,56.9655,31.7242,30.7776
80.6232,57.3655,31.7805,29.6520
79.7166,58.9749,31.8820,28.6921
81.2966,58.6681,31.9387,27.9858
80.3535,60.2482,31.1062,27.3392
79.3240,62.6534,30.2326,27.5220
79.0931,65.5672,30.5498,27.4767
80.1430,66.9653,30.8387,28.4446
80.7688,69.9382,30.5838,29.0394
82.7598,72.4375,30.7939,29.2220
85.4896,74.2729,30.9563,28.7768
87.0608,76.7198,30.7582,28.5099
87.2429,78.4532,30.3161,28.9112
88.0150,78.7920,30.4135,28.6722
89.2264,80.7525,29.6396,29.9270
90.9068,79.8923,29.4436,30.6079
93.3377,77.3442,29.6577,30.7050
94.4223,78.5907,29.8843,30.8522
95.8408,78.7135,29.6136,30.7279
96.3920,79.0887,29.8401,30.2071
97.2606,80.8295,29.6132,30.7807
97.0030,80.3917,29.7184,30.4067
96.8803,79.8805,29.6903,30.1244
