1
193.6379,25.9748,75.2942,78.1470
193.8663,26.6870,74.8375,76.7227
194.1711,27.2304,74.2278,75.6358
194.7223,27.5124,73.1253,75.0718
194.9642,28.1669,72.6415,73.7629
194.8602,28.8674,72.8495,72.3618
195.1435,29.1398,72.2829,71.8172
195.5879,29.2499,71.3942,71.5968
196.0125,30.6313,70.5449,71.0859
195.4218,31.5714,69.4961,71.4362
194.4914,32.9025,69.1374,70.9932
193.7941,35.1711,68.3253,70.8695
193.1138,36.0029,67.4940,71.3979
191.5723,36.9931,66.2029,71.6045
191.1247,39.0394,64.9283,71.8515
190.3493,40.1404,64.3258,71.8027
190.2470,40.4809,62.3874,73.2648
191.9569,40.5162,58.9677,75.3288
193.2018,41.7864,56.4777,77.0102
193.7641,46.6213,53.2573,79.9162
193.6164,46.1801,51.4660,80.7986
193.1772,46.9069,50.2743,81.4150
193.1172,48.4030,50.3943,80.4821
193.5530,48.0389,49.5227,81.2102
193.6386,49.0714,49.3515,81.1889
193.9732,50.0850,48.6823,81.2021
194.6142,50.7184,49.4296,79.9353
193.7113,52.0856,49.2125,79.2239
195.7095,52.6836,49.2335,78.0280
197.3023,53.2204,48.0392,78.9456
198.6697,51.7881,47.2892,79.8253
200.2449,51.1720,46.1243,81.0575
201.7978,51.7616,45.0023,81.8622
201.2545,51.7402,44.1122,81.9050
204.5650,51.3804,43.3775,82.6246
206.8074,52.2827,42.8127,82.7801
208.5922,51.9443,43.1485,81.5043
211.7051,52.0256,42.7416,81.3417
213.3692,51.6653,43.2741,80.1318
218.0701,49.2047,43.4804,79.2884
218.1001,51.1965,45.3331,77.2173
219.0308,51.5372,47.2987,74.6225
220.9490,49.7514,47.2782,74.3783
223.5245,49.4768,45.9350,74.9275
226.4246,49.9390,45.8037,74.0031
226.3783,50.6013,45.8962,72.6784
225.2059,51.3087,46.3856,71.2636
225.2966,49.7564,46.2042,70.6835
225.7721,49.2468,45.2532,71.7027
224.9162,49.4802,45.1350,71.2358
223.9502,47.9279,45.2460,70.6983
222.4915,46.1845,44.5336,72.3704
223.0778,44.2197,43.3611,74.4721
222.5401,35.5583,42.5970,75.2402
221.0609,30.6274,41.8798,75.9130
211.6344,47.4969,40.5417,78.8848
207.5123,45.6726,39.5043,82.5335
207.9610,45.3106,38.6070,85.1493
204.9957,45.6698,38.7951,86.3450
204.9929,43.8242,38.8006,88.1014
202.8302,45.8351,39.2053,89.9608
202.6666,39.0598,39.5325,91.5445
200.6538,49.4876,39.5116,92.9439
198.4743,51.6762,39.7846,94.6957
195.0382,51.2149,40.4372,95.6183
192.8201,46.2383,40.6772,97.1791
190.6988,46.3906,40.6702,98.9994
186.2318,48.4889,40.9999,99.1049
183.6238,50.6821,41.8992,99.0354
178.9590,50.5353,42.5353,99.3291
173.6143,58.2310,44.4692,97.0708
162.8878,60.5523,48.4009,92.4281
160.0168,61.5183,51.9524,88.3057
153.2763,63.1030,54.4825,85.1363
151.9400,61.8159,54.9698,85.5251
150.7312,63.9617,57.3874,83.4329
147.8694,65.9182,58.6947,81.7281
