1
479.5795,499.4690,39.1173,116.2252
478.2055,487.4671,41.3196,115.8638
485.9333,476.3635,42.3166,117.2107
484.3331,462.5405,42.7447,118.2857
482.7289,447.7530,42.6912,118.8547
484.6935,429.9601,43.4457,120.8503
487.3855,416.6943,44.3823,122.4395
485.7646,403.7151,44.8267,124.4317
483.0983,387.9817,45.3346,125.7701
486.8275,374.5648,45.2787,125.9221
487.7494,361.4940,45.2593,125.9727
488.3727,353.4295,45.3953,124.9104
490.8789,344.6982,45.1227,123.1376
488.6872,331.4177,44.8260,120.7864
483.8636,319.0237,44.2566,117.5885
480.5927,310.2420,43.9846,115.5155
481.2167,301.6759,44.0670,113.0507
488.9726,296.2745,44.5447,112.3726
503.4880,298.9904,44.4751,112.8790
510.3894,299.7188,45.6321,114.9168
516.6230,295.5204,46.1346,116.1434
519.7402,292.8329,46.2579,115.9987
510.2213,290.1896,45.3634,116.9939
480.9572,275.4287,46.0225,118.4406
465.1093,268.7877,45.9869,119.7291
461.9144,268.2271,46.6815,120.0816
468.5476,270.4279,48.1831,118.6579
476.1054,271.9789,49.1412,117.3092
490.8368,275.8497,48.6688,115.1716
509.1050,287.9529,48.2456,113.4930
526.1942,301.9362,47.5575,112.0360
540.8734,312.0556,47.1081,111.3037
546.8605,319.3899,45.9364,112.7837
541.2050,322.8454,44.7041,113.8257
537.0361,316.4278,43.5459,114.7435
536.2729,310.1989,43.0691,116.8627
536.1192,304.6439,43.1136,119.5460
540.5201,301.1898,43.1546,122.1890
543.3861,293.2095,43.2722,125.3066
542.7145,284.8022,43.6769,127.8144
547.0707,276.5718,44.5713,130.4814
546.1818,266.1686,45.2171,131.4348
543.4552,260.0102,45.4953,131.2041
542.3000,252.4148,45.6415,130.6254
541.3870,246.4590,45.7669,129.7806
541.5469,243.7154,45.7009,128.2204
541.0004,240.5781,45.6347,128.0841
538.1253,238.4761,45.9166,128.4941
533.0080,238.3391,46.4053,129.8866
529.8585,236.3281,47.5338,134.0926
526.6584,233.6437,48.6528,137.2962
522.2722,235.8962,49.9111,140.2301
518.5282,238.8759,51.1000,144.1299
511.9309,244.5791,52.0523,145.5320
506.1856,254.6015,53.0087,148.6513
498.6501,262.4418,53.4988,149.8189
494.8366,268.7718,54.2301,150.1847
490.9892,272.2008,54.9978,150.7695
489.2212,274.1638,55.1456,152.2560
485.7652,273.0567,55.4421,153.6854
482.7412,271.6753,56.3494,155.5377
484.8088,271.9087,56.6963,157.5796
483.2062,272.6301,57.8116,160.5056
482.0330,272.7246,58.6711,165.5587
483.6142,268.8785,59.3391,171.2205
484.9158,270.4337,59.9809,176.8604
483.5446,268.4251,60.6242,180.8143
486.1814,264.6559,61.4941,185.6557
488.2517,260.1133,61.5393,190.5317
486.4994,252.4417,62.0021,194.5899
486.5575,245.2191,62.8762,197.2852
484.8754,241.4877,63.8587,198.6192
483.4857,236.1911,64.8487,198.0561
480.1971,229.2347,65.4037,196.9678
481.0213,228.3292,66.4149,194.9905
480.7473,226.3861,66.7607,194.8084
478.7028,227.7533,67.9353,196.0134
475.6408,228.1685,69.7701,197.2800
470.2242,226.8156,71.7456,200.6194
464.7938,230.0870,72.8542,204.1746
460.2149,228.8085,74.0378,208.3158
461.5952,231.6660,75.2425,211.9577
461.8043,230.9376,76.7132,215.7540
461.8568,228.2460,78.9016,217.2395
464.0993,229.0646,80.0670,219.2112
467.9677,230.0222,80.9452,222.7249
470.3590,227.9565,82.1860,225.8296
470.3452,223.6003,83.6743,229.9549
466.1188,220.4318,86.4891,232.8804
468.2951,225.1996,89.0596,236.3443
462.9027,228.2542,90.0588,240.2796
457.8133,225.7151,92.2172,245.1282
466.1413,231.0007,89.1536,253.4525
461.1567,228.9136,90.5745,257.2014
455.6664,225.8933,92.3683,259.9661
466.8324,226.7597,88.7377,268.8790
460.7979,221.4336,91.7249,274.1967
465.4761,221.6643,91.9029,282.8492
462.3267,216.1889,94.3464,289.2737
460.1778,211.9001,96.6726,294.3662
454.7784,209.3333,100.5038,296.6967
456.0471,205.1024,103.2789,296.9723
453.4312,199.6046,106.8861,294.6676
457.8926,194.6737,108.4406,290.8810
459.7484,196.0082,109.4074,291.8843
461.7290,194.3795,108.0969,294.3369
455.1729,194.1942,111.7039,298.7170
465.1007,199.7667,109.6416,307.8813
464.7853,199.5992,109.6867,314.0042
466.7699,201.4441,111.1802,321.5253
470.6104,202.8615,111.9928,328.8257
465.1449,204.0085,114.5013,336.2143
472.2671,206.1441,115.5994,342.7045
474.3417,205.3772,116.7652,345.8945
477.6534,206.8869,119.1224,349.6773
477.5806,205.0713,118.7177,349.9996
481.2746,201.0563,118.5208,349.0636
482.7889,198.7639,119.0771,351.4642
482.1202,198.6720,118.2179,353.0933
483.5634,196.3752,119.0146,359.7946
485.0422,194.6883,119.4100,365.6526
484.9490,192.8693,119.4920,375.5193
474.5863,188.6168,120.7752,381.1151
457.5571,198.1978,124.0350,387.0680
436.3292,198.2455,125.9194,392.2822
393.3656,201.6181,124.8635,392.5512
328.9377,174.7670,129.9231,399.1496
262.5492,170.2686,134.9090,406.3385
185.9647,226.6276,133.0748,409.8890
133.6479,301.1766,141.3448,396.3292
