1
757.0171,238.8453,151.4408,93.2643
756.0266,239.1747,153.4219,92.6056
756.3644,241.9333,156.5909,90.9330
759.1266,242.0590,158.7937,90.6817
759.5221,244.2835,161.8947,90.1247
760.6752,244.0652,163.5169,90.5612
764.3406,245.5521,164.1055,91.5472
765.3541,245.5812,166.0638,91.4891
766.6401,245.1662,167.5052,92.3191
768.0432,244.4647,168.7475,93.7222
769.7742,244.0195,169.3766,94.6124
770.8005,242.3047,171.4392,93.9267
768.1277,242.3061,172.6506,93.9239
771.6865,242.0681,173.8371,94.3998
771.0859,239.7622,175.0384,94.8340
770.5971,237.5262,176.0160,95.1032
770.3682,235.3994,176.4737,95.1352
776.6481,234.3678,176.6012,97.1983
777.7054,233.0780,174.4865,99.7779
777.9973,229.9301,173.9027,101.7949
781.8043,224.6198,174.8976,103.8065
781.8570,221.9007,174.7923,104.8917
787.0231,221.1320,173.2000,106.4289
790.3509,220.4714,170.9165,107.7502
795.5738,219.6177,169.1910,109.4576
796.2634,217.4447,167.8118,109.4407
796.4772,217.8253,167.3842,108.6795
803.7935,217.2974,165.7201,109.7353
807.0806,216.5479,163.4612,111.2342
809.0074,215.4058,159.6076,113.5185
810.0804,214.4785,157.4616,115.3731
813.1700,213.9825,155.5663,116.3650
816.9771,213.0886,152.2233,118.1529
822.2903,212.3080,150.0957,119.7140
822.9957,212.6946,148.6849,118.9409
826.9505,213.8829,149.1914,116.5643
828.8636,214.6065,149.5424,115.1170
828.6271,213.5568,150.0154,113.0575
826.5309,212.6890,150.0753,110.6604
827.3112,213.5327,148.5147,108.9730
828.1411,214.5766,146.8550,106.8852
829.0992,215.3822,144.9386,105.2741
834.4177,215.7496,142.1577,104.5391
837.7852,216.2653,139.2963,103.5078
838.5349,215.2155,137.7968,101.7940
833.9267,215.0991,135.7260,102.0270
827.4406,214.1712,133.7594,103.8827
827.7613,213.0809,133.1180,106.0633
824.7374,217.2756,131.6445,108.9556
822.4020,216.9574,132.5305,109.5921
819.5073,219.0145,134.5114,109.2865
821.1104,211.5676,135.1393,108.8435
820.9391,205.9773,135.4818,108.5142
818.2561,209.9966,137.0112,108.1488
820.5697,207.3674,136.2382,109.5530
822.7747,208.8812,135.6931,110.3905
822.5759,203.3605,136.0907,109.8212
822.8157,204.8891,135.6111,110.6311
822.7425,211.6514,135.7576,112.5979
824.3766,213.3057,136.3961,113.1963
824.7026,204.3285,135.7442,115.4453
822.2987,207.5390,136.5995,116.9293
821.6186,209.2682,137.9598,117.4604
823.2175,208.8571,138.7810,118.2827
819.9982,211.3384,141.1747,117.3651
816.7978,213.9233,143.5082,116.2624
812.6760,218.9059,147.6665,114.4678
811.6861,221.4919,149.6465,113.4156
761.9588,236.9981,158.1778,107.2003
796.4214,250.6730,159.9702,104.8097
765.5712,249.2670,167.7586,99.3276
766.7051,263.2704,173.8337,96.3493
770.4371,257.8964,179.0023,94.4648
780.4469,255.5203,180.2568,94.9621
787.8680,265.8305,178.2599,95.7507
780.9616,263.2591,179.2749,96.6275
799.2440,236.8219,172.7815,102.2469
799.1035,240.9227,168.7672,106.9316
800.7922,228.0396,165.3896,111.1261
794.3496,231.6870,165.2741,112.4986
806.6497,221.3651,162.4471,115.7240
808.1902,222.2743,159.3660,118.2707
806.1854,223.6130,159.0153,119.9535
806.8852,220.4423,157.6157,121.9125
806.8431,219.8290,157.7000,123.1392
799.2932,222.1288,159.5568,122.9537
801.7881,218.9465,159.0067,124.8788
802.0620,215.8453,158.4588,126.6186
802.1299,215.3637,158.3231,127.5818
802.1420,214.8955,158.2989,128.5181
804.3110,214.6662,158.4717,128.9767
