1
594.5035,492.1249,71.5628,89.9096
592.4537,494.7849,70.3620,92.6153
591.3687,492.2691,70.6228,96.9760
591.5263,487.3424,72.2192,100.6091
591.0547,486.1429,72.8510,102.6907
592.5790,484.6107,73.4278,105.4653
594.6418,484.7343,73.5165,106.7358
596.6594,482.8277,73.0840,107.7588
599.0740,485.6517,73.0727,107.1486
600.4374,491.5150,72.5030,105.7167
601.1772,490.9014,70.9024,106.6017
599.7650,489.5259,69.8390,108.2320
598.0670,489.7818,70.7848,107.0712
598.2265,491.5994,71.3880,106.2394
593.5653,493.2173,71.4035,106.1377
592.8044,492.8613,71.6867,106.8784
588.2409,488.2829,71.4352,108.6326
590.6893,488.8337,72.2217,109.8454
588.5372,493.0525,72.7269,109.3934
589.4584,494.4635,73.8806,107.4099
594.3053,494.4169,72.4356,106.0801
593.8209,497.3451,72.0411,105.7225
591.6848,498.6223,72.6073,103.6139
588.7206,500.8616,72.8915,101.2446
588.7163,501.2069,72.3552,99.6676
588.5095,501.9896,71.9734,97.9713
591.3835,508.4839,71.8034,95.1462
588.7548,505.4327,73.6063,92.0615
588.2863,507.6782,74.1208,91.0568
584.5283,506.8065,75.9874,89.9596
586.2433,507.8782,77.5449,89.7402
586.9330,507.3973,77.5301,89.2180
587.4618,508.2120,77.2134,88.8150
587.4942,506.6468,76.7764,87.8958
591.3113,505.2722,75.8740,88.6411
596.7296,503.5355,74.5951,90.4330
599.6367,502.9112,73.7796,91.5670
598.7559,502.1711,74.8811,91.8336
603.5468,502.0158,75.8481,92.5628
605.1909,500.6896,77.7091,93.6037
608.4908,502.3082,79.1395,94.0314
609.4021,506.3676,80.8990,93.3204
611.2420,508.5923,81.5262,92.7335
608.2007,512.7147,82.0703,92.2952
610.3525,513.5559,84.0510,90.3274
610.2554,518.7776,84.4775,88.5547
606.0092,513.9217,85.4410,86.8832
602.3578,518.5532,86.7631,85.9320
597.0272,517.5365,86.6451,84.5839
596.2193,530.9342,87.7758,81.6049
647.8809,544.3520,85.1371,85.5458
659.4794,557.8547,83.5980,87.7113
669.2849,570.0305,81.0492,89.8280
673.1505,575.1915,79.6216,90.5407
2
0
0
0
0
1
576.7823,580.8640,91.3177,97.1234
576.9631,582.7047,95.3910,93.5627
576.5449,585.4758,98.8127,91.5840
569.9124,586.0258,98.8732,91.7269
571.7949,585.5761,98.6692,92.4420
567.3438,581.6641,99.5042,91.4592
571.5936,586.1044,103.8251,88.9623
577.8461,585.4108,106.9525,88.7707
573.8097,591.9562,106.1983,89.0357
572.1317,588.9490,107.7321,87.7359
576.4034,585.8834,110.3247,88.1913
598.7966,579.5148,109.0116,89.5094
621.6187,568.8086,107.9484,92.4344
625.6484,563.6273,107.8002,95.4627
640.0161,550.9391,109.5130,96.6442
642.5186,545.4111,110.1049,100.7641
639.4776,544.3334,107.2022,104.8425
637.2131,544.8093,108.1071,105.2370
637.8229,538.0423,109.3698,105.8676
649.1119,544.5368,114.8392,103.2227
660.0817,537.1995,113.7822,105.1979
671.6986,535.9097,110.5867,105.5906
684.5325,532.8170,108.3815,106.5288
682.8754,534.3257,111.3713,104.4903
685.4217,537.3378,118.9056,100.9059
687.9514,533.6854,124.6387,99.7439
692.6115,534.4543,128.4404,99.0189
693.7887,526.5037,129.9694,100.5211
693.0156,525.5038,129.9473,103.2078
706.6661,528.5167,134.2541,101.7763
720.9645,531.8691,136.6052,101.8716
727.0562,532.5475,137.5076,102.5211
725.0463,529.4520,141.4930,101.9763
723.8619,528.1249,142.5631,102.6459
701.6634,526.0569,144.0159,103.8872
676.4299,520.7580,141.2965,106.8001
2
0
0
0
0
1
831.7617,537.3328,80.9705,87.5133
833.9475,537.2360,81.1139,90.8279
836.4907,536.3219,81.3049,93.2344
837.4116,535.2304,82.5585,94.2943
840.7429,532.3994,81.2290,96.7531
841.0173,530.7216,80.8503,98.1642
840.8322,533.2202,81.4374,99.1462
839.1525,533.1172,81.2052,100.5019
839.8072,532.6707,81.3114,100.6123
837.5265,535.8255,82.0311,103.1651
836.4117,536.9470,81.6937,103.3293
835.2447,537.5745,81.7848,102.1803
831.6600,535.4241,82.3475,100.7420
830.6585,535.9406,82.0510,100.1178
825.3719,529.3821,82.5100,101.6534
821.1860,524.0320,83.3435,102.5364
815.2722,523.9860,84.9756,101.2099
808.4233,521.3633,85.9270,100.3407
799.3246,521.7921,87.1997,98.8493
793.6794,518.8678,89.5165,97.0387
787.3052,519.1372,90.4800,97.4884
777.6949,512.6287,93.0355,97.2350
770.4389,511.5875,96.2557,96.9487
767.0840,503.4781,95.2911,99.8702
767.0480,501.7273,93.4422,106.1947
763.1346,495.0005,91.7993,112.7691
759.3221,487.9269,90.7554,117.7479
758.7864,482.5210,92.8202,120.3873
756.4739,473.2782,92.5107,127.8188
754.2654,462.9939,93.4398,131.4617
749.9654,462.4943,98.1152,131.1982
744.4631,444.1683,101.8780,134.4407
739.4683,434.9402,106.0274,136.4650
736.3298,425.8698,109.3453,137.4685
728.3822,422.3278,109.3824,142.9013
