1
119.6250,47.9551,107.6160,102.8655
117.9010,49.8716,111.0960,100.3405
114.2031,44.4146,111.5390,99.1566
112.1811,37.9988,110.1427,99.1055
104.7032,29.1806,111.3991,98.8980
108.8651,26.7335,109.8871,100.4485
114.6490,18.3630,107.4891,101.3866
121.7185,14.5558,106.3755,104.4777
130.0157,9.4422,106.0136,108.6442
135.6105,7.8963,106.1093,109.7648
143.4696,5.9976,104.3983,111.7616
149.5356,6.5765,101.3993,114.1924
159.2310,7.6331,100.9500,114.0013
169.8642,16.6567,101.0835,114.2432
179.4827,22.1353,99.5356,115.0847
186.2784,30.6358,104.1534,113.1346
180.9686,37.2413,107.4101,110.9245
177.4810,43.4723,110.9508,109.0316
196.4326,49.7128,114.6801,105.7931
194.1742,44.6156,115.9434,105.4202
196.1000,61.6478,119.6836,101.3064
197.2160,55.9592,119.7832,101.4738
196.2674,72.4024,120.9285,100.5290
198.1257,77.9588,120.9846,100.6612
200.2150,68.4120,121.2532,102.2789
187.6091,76.3302,118.8978,104.7150
192.5089,77.0875,116.9256,108.0064
182.2985,80.1466,115.8982,110.7658
171.9192,63.9752,113.5387,114.3256
185.2877,72.0324,109.0119,124.3667
196.3106,44.1208,108.6717,129.1509
211.1145,33.9545,100.6908,141.0624
194.5125,28.0841,99.1383,143.5967
200.5729,22.1490,93.9921,149.1158
203.9672,-2.5071,95.2602,146.7008
186.1894,10.9045,92.7634,150.4478
196.3117,-6.1269,94.3576,146.1468
180.0273,0.0765,94.4368,144.7977
2
0
0
0
0
1
196.8600,146.8569,58.7754,57.7839
200.3920,154.8301,58.6772,58.8258
203.2267,162.5350,59.5657,59.7748
203.3358,170.6837,59.8403,61.1027
206.7062,180.3207,61.8732,61.3890
208.3881,187.7896,62.9589,61.1138
210.4378,195.8118,64.7589,60.8886
214.4791,202.8531,65.6039,60.8025
217.7307,209.6213,66.3921,60.4951
222.2253,216.9920,66.6271,60.0708
227.3241,223.4692,66.9065,60.0704
231.9711,229.3850,67.0550,60.2871
