1
141.9078,29.2096,35.0111,120.0983
141.8429,30.4007,37.4898,117.7161
140.9581,30.1508,39.2595,115.8548
140.3213,30.7352,40.5331,114.6860
138.6573,32.3557,41.4874,113.8186
138.2866,33.7053,42.2287,113.4979
136.8091,34.0560,42.7965,112.7965
136.4768,34.4204,43.4609,112.0676
136.1606,34.6786,44.0935,111.5513
134.9526,35.6238,44.1166,112.0538
133.6229,35.6766,44.3754,111.9481
133.6642,36.7691,44.2929,112.1668
133.6236,36.9227,44.3741,111.8596
133.3611,38.2270,44.8991,111.6532
132.2752,38.2967,44.6621,111.5138
132.2754,38.1530,44.6618,111.8012
131.2173,38.0467,44.3713,112.0138
131.1616,39.1904,44.4827,112.1309
132.3811,38.4334,44.4518,111.2368
131.3599,37.0278,44.0996,111.6533
132.5711,37.1128,44.0716,111.4834
132.6485,35.9296,43.9169,111.4583
132.6946,35.7881,43.8245,111.7411
132.7301,35.6956,43.7536,111.9261
133.8622,35.8026,43.8815,111.7122
134.9740,35.8976,44.0493,111.5221
134.9012,35.9091,44.1949,111.4992
134.8798,37.0439,44.2377,111.6235
136.1417,37.2220,44.1104,111.2673
136.2916,36.9413,43.8107,111.8287
136.2472,36.9150,43.8995,111.8814
137.3314,38.0823,44.1251,111.9409
137.2912,37.9299,44.2057,112.2457
137.1030,38.2604,44.5819,111.5846
136.0392,38.0147,44.3074,112.0761
135.9108,39.3882,44.5644,111.7332
134.8197,39.2039,44.3425,112.1018
133.5830,40.5930,44.4108,111.7289
133.7150,40.3589,44.1467,112.1972
133.6479,40.2229,44.2809,112.4690
131.3506,40.3389,44.0569,112.2371
131.4031,40.2148,43.9517,112.4852
131.3551,40.1720,44.0478,112.5709
132.4861,40.3079,44.1924,112.2991
131.2719,40.4194,44.2154,112.0760
132.4197,40.4272,44.3224,112.0605
132.4117,41.5775,44.3385,112.1642
132.3888,41.4823,44.3842,112.3545
132.3562,41.4230,44.4495,112.4731
132.2645,42.7360,44.6328,112.2595
132.3230,42.6261,44.5158,112.4795
132.4318,42.3877,44.2982,112.9563
132.4186,42.3120,44.3247,113.1077
132.4069,42.2207,44.3480,113.2903
131.2782,42.2910,44.1831,113.1497
131.3979,42.0890,43.9437,113.5536
131.5137,41.8791,43.7120,113.9735
131.5818,41.6234,43.5758,114.4848
132.8482,41.6466,43.4688,114.4384
133.0272,40.5338,43.1108,114.2409
133.1438,40.3756,42.8775,114.5572
134.4614,40.5839,42.6566,114.1408
134.6109,40.5878,42.3576,114.1329
134.6583,41.8113,42.2628,114.0847
135.8427,42.0918,42.2902,113.5236
135.9521,42.2548,42.0715,113.1977
136.0747,41.4361,41.8263,112.4549
137.3445,43.2231,41.6519,111.2459
137.4558,42.0181,41.4291,111.3113
137.5666,42.1409,41.2077,111.0657
137.9760,42.0975,40.3888,111.1526
138.1648,41.8466,40.0113,111.6543
137.0404,44.4662,39.9391,111.0568
135.8303,45.1059,40.0484,109.7775
133.5248,45.5116,40.0699,108.9660
128.7318,45.7692,40.5221,108.4508
122.7894,46.1876,40.9857,107.6140
122.6129,47.0008,41.3387,105.9876
114.6935,45.1455,41.3325,105.1711
107.5744,44.5819,42.0604,104.0466
106.6372,43.5469,41.6862,103.8681
100.0775,41.2512,41.3698,103.9808
99.2264,38.2241,40.8368,103.3293
98.0717,37.5421,40.9299,102.4768
93.3618,39.9142,41.5266,99.9386
