1
291.7155,154.0314,88.8791,196.0648
289.8083,150.9670,88.2862,197.7865
288.3827,147.1351,86.7155,201.0284
286.2102,146.9551,86.6194,201.3884
284.3585,152.3172,85.8783,203.9981
284.5829,148.9131,85.4296,206.3372
282.2479,141.0922,85.6044,208.4937
282.5420,138.2863,85.0161,209.5762
287.0370,128.7514,85.0949,210.5085
284.8495,104.8187,84.9208,212.8816
327.0434,145.4031,87.5584,209.5777
328.3145,150.0100,89.5958,209.5233
279.5703,128.3331,90.1710,211.3428
277.2782,127.2785,90.1040,213.4519
281.9253,126.8813,90.1710,214.2464
265.7094,140.8607,89.7493,214.4477
331.2135,144.8801,90.0275,215.7867
323.3075,142.8115,91.7003,215.2107
312.9471,136.9578,93.4836,217.4493
327.2143,133.7909,93.7390,218.9848
336.6045,128.7313,94.2586,219.4540
333.7274,126.2371,95.1717,219.6015
343.1447,123.4910,95.7744,220.2343
342.9273,120.9485,96.2091,220.4403
339.6383,121.0700,97.8974,220.1972
306.0861,126.9592,101.0948,218.2507
307.4642,128.3046,103.2822,215.5599
301.3759,129.2095,105.5734,213.7501
295.3164,133.1074,107.7803,210.9103
295.1292,134.9584,108.1547,207.2083
291.8981,134.0386,109.7122,204.1432
299.6220,132.0304,108.9235,203.2733
297.1956,133.1910,108.9163,200.9521
298.4395,130.8931,106.4285,200.7222
299.1635,131.3134,104.9805,199.8816
297.9676,125.8602,102.6298,201.3031
296.2947,133.8413,101.2527,199.5094
296.8232,131.6848,100.1958,199.1496
295.0860,133.5570,99.0209,195.4053
296.6088,132.2760,100.5493,188.8190
297.5821,132.5508,98.6029,188.2694
298.8128,129.7700,96.1413,189.3689
299.6636,134.1502,94.4398,189.4803
291.4485,137.9155,93.2375,186.3578
289.8115,136.6987,92.1700,184.4498
284.5251,141.9076,89.8572,182.6223
287.1414,138.0344,88.8530,181.9120
290.0908,138.2872,87.1547,181.4064
300.4874,135.6618,87.1800,178.3298
286.5561,136.7581,86.2083,176.1373
