1
332.5773,110.5833,77.7073,15.1382
320.5386,113.9098,81.2589,14.5289
311.8379,115.8718,82.7347,14.2759
304.2977,115.8360,83.0252,14.5332
294.2567,116.6160,84.3792,14.6893
290.9550,116.2559,83.3678,15.5010
290.0660,115.3619,80.9230,17.9096
291.0976,115.3507,75.0988,22.3233
292.2534,113.2666,69.1171,27.3890
286.3448,110.5859,63.2192,32.6103
281.7657,103.6676,57.1820,39.4067
278.9906,94.4799,51.4998,46.3762
279.7603,86.7771,46.0518,53.3094
279.6918,79.3913,42.2419,58.5624
276.8717,61.4137,40.4023,61.7280
277.3906,50.5846,38.8111,65.9620
274.8849,35.7727,34.7346,73.6896
275.1462,21.9649,30.0636,79.3242
274.2596,19.5252,28.4081,82.5927
277.7659,17.4892,26.8686,84.8741
274.9557,16.7112,27.3547,86.2327
278.3072,15.3894,26.2091,87.1230
282.8329,15.4511,27.7272,85.5535
281.3468,13.5938,31.6963,82.9784
278.4633,12.8652,36.8414,80.7861
277.5663,12.1295,42.3454,77.7581
275.2235,12.2498,47.6542,74.0696
273.5183,13.0757,52.4379,70.9215
267.2438,12.7825,56.0732,67.3553
263.6107,14.6571,57.9127,64.1811
270.1830,16.2753,55.1409,65.2765
281.1247,19.7734,49.8309,68.1441
282.2682,19.8842,47.6927,70.1063
281.4804,16.7285,48.6921,69.0827
280.1427,14.8517,50.5452,65.2879
278.4687,15.9876,51.8108,62.2505
273.3524,23.5086,53.8805,59.5329
269.4650,30.2464,55.5268,54.7301
270.6334,32.6758,56.8445,49.7938
267.0837,38.1137,58.2952,49.4833
267.0046,39.4212,58.8398,50.9744
276.8537,37.4076,59.7151,49.5987
283.0420,35.0336,62.7947,46.4255
285.3857,37.0014,65.7664,44.2797
291.5222,32.4366,70.6838,40.3645
291.5473,34.6111,73.7321,37.5332
291.9012,36.2673,75.8362,35.7106
2
0
0
0
0
1
229.1287,105.9543,46.3024,45.0682
230.3760,106.9197,49.9282,43.7256
230.7483,107.9227,53.2865,42.8496
229.5882,114.6349,57.0493,42.0406
222.0343,127.9398,59.6848,41.3775
220.9577,130.8577,56.6585,44.6702
216.1958,136.3092,50.1234,51.4868
215.9394,138.3877,44.1294,58.4279
215.0385,144.4046,38.4591,65.1456
214.9035,148.7118,34.4699,70.6424
214.6444,152.7903,31.9738,73.9191
217.8376,158.3316,29.5124,76.6637
216.2487,163.9522,29.3680,76.3065
215.6513,165.9783,30.2386,74.1686
213.9333,169.1546,32.4070,71.5488
216.4960,171.3433,34.4525,70.3757
218.7285,174.1889,35.2213,71.2943
219.4983,180.5587,32.6117,74.1690
220.9949,186.0292,29.7197,78.4831
223.6516,196.5395,27.9241,80.5067
226.5895,203.2605,26.2616,81.5764
229.8101,210.6607,24.6850,81.9868
232.0491,216.2538,23.5430,82.6284
234.3120,222.8023,23.1813,82.2059
236.2927,226.6846,23.3113,82.7061
238.3760,229.6249,24.6276,82.5694
238.6974,239.4921,28.9387,80.3017
239.4719,250.1471,33.5127,76.8280
240.6159,260.1296,36.3941,72.6214
242.1676,268.1288,37.5266,70.1060
243.9536,273.4910,36.6024,69.4270
248.3295,275.6881,33.9211,70.9651
252.9972,279.9062,30.9657,74.4878
257.3648,280.5864,27.8434,76.8817
259.6414,283.7064,25.4249,78.9555
262.2900,289.3481,23.6957,80.0760
264.2170,294.5848,22.8639,79.9994
265.6518,299.4857,22.3990,80.0215
266.1784,304.9111,22.1430,79.7952
267.1714,309.6326,21.6595,79.5131
266.2926,317.9738,22.8589,78.1088
266.4843,321.2686,24.4237,78.4538
265.4614,328.8119,25.8075,79.7010
264.7962,333.3061,27.2985,81.7245
260.6030,343.8870,27.9083,81.4394
257.9711,349.4305,27.7689,81.8751
256.0714,356.8105,30.0437,82.8164
252.7050,367.3676,32.6344,80.4967
249.0124,376.1529,33.6722,79.4039
248.2597,383.3965,33.3889,79.1687
246.1460,387.2162,31.7664,80.6876
243.4779,393.0965,30.2769,81.6154
242.0961,394.2708,29.4847,81.6971
240.9164,396.4947,29.0018,82.0087
239.6243,400.4904,28.8327,81.1312
242.5359,401.2355,27.9052,80.7967
240.6651,404.4753,27.7967,81.0183
239.2344,408.2195,27.9747,80.4892
241.5581,410.7692,27.3908,80.0923
238.8428,414.0238,27.2615,80.0763
240.7921,414.1591,26.6830,79.7255
238.3537,417.9551,26.5694,79.6107
241.0719,418.7038,25.9441,80.7425
241.4877,424.5821,25.4978,81.2467
241.9949,430.0616,23.6121,82.9708
243.3321,438.5305,21.6735,85.7945
245.1663,446.5288,20.5150,86.5655
247.2037,453.2670,20.7752,85.2789
247.6216,458.0249,21.9931,86.4572
248.6238,470.3545,25.0143,84.5825
249.4496,482.3877,28.3100,80.3374
249.8324,491.3180,30.0682,78.6684
252.0818,498.6011,29.9223,78.2551
256.0468,502.2366,28.1818,78.0625
259.1176,507.1259,27.6735,76.9584
261.1423,510.6095,26.3641,76.9749
