1
211.1593,134.1071,90.2261,53.8180
210.1943,140.6236,92.4870,51.0804
206.8285,135.3546,93.8644,52.1730
208.1753,142.1795,95.6187,50.1475
199.7797,135.2761,95.9876,51.4407
202.6104,143.5111,98.2476,49.4886
199.9648,145.5795,100.9477,47.9380
196.8647,145.7268,102.3453,47.1536
196.1811,147.4489,102.4997,46.9026
194.5417,146.7726,103.3923,46.8853
189.8815,148.0409,104.9079,46.9198
188.1728,147.3797,106.5352,46.4710
185.6897,148.9049,107.1832,46.5028
184.4554,150.5260,107.8329,46.7963
183.4027,150.5092,108.5967,47.2671
182.3765,151.4670,109.5656,47.1500
180.5240,151.0305,111.4039,47.3352
180.3974,153.1536,112.3142,47.5430
180.5988,154.4040,114.2008,47.0016
178.3970,154.0894,116.2870,47.0117
180.2655,156.9659,117.2550,47.6653
177.5808,160.0848,116.8914,48.4961
174.1205,161.2217,117.5265,48.6455
173.0419,161.0265,116.9339,48.5244
169.6619,163.2745,115.7416,48.6715
169.8070,161.7585,116.0437,48.5978
166.6074,162.4222,115.2087,48.5346
166.0064,162.9679,115.4919,48.3684
163.6653,163.6357,114.8776,48.4035
161.2495,164.8631,114.7301,48.8992
156.7380,164.9444,114.0282,48.6380
156.8654,164.6166,113.4021,48.7219
154.6858,165.3475,112.1017,48.4612
153.4645,167.5609,111.6345,48.0875
151.8715,167.8298,110.0966,48.6274
151.6119,168.8475,110.9590,48.3441
150.3774,168.9516,109.9733,48.8601
149.9432,169.9553,109.8781,49.4720
148.8380,169.3462,110.1456,49.7218
150.2906,168.6679,109.3808,49.7318
150.7471,168.2275,108.8033,50.0337
148.2650,166.5726,107.2297,50.0130
147.0696,165.3991,105.3945,50.6410
146.5887,164.6243,105.2907,50.7576
146.6796,163.7873,104.0841,51.5064
147.1354,164.4752,103.0989,51.2189
147.5862,164.4709,101.3223,51.9997
149.2890,164.3699,99.6219,52.0607
150.9968,164.9783,97.9735,51.9455
151.8962,165.4498,95.9605,51.7562
152.1699,165.1725,93.0167,52.0957
152.4064,165.2405,91.1381,51.7108
153.2514,164.5328,88.2508,52.4314
154.3313,164.5954,86.0536,52.4821
154.9040,164.8130,84.2665,52.2408
155.6057,165.9309,83.3223,51.1473
156.2272,166.2025,82.7312,50.4193
161.1676,166.7268,80.8316,49.4435
161.0156,166.4633,80.1571,49.0215
161.7319,166.0542,80.0332,49.0267
162.6723,161.1899,80.2664,49.6555
162.3194,166.5013,80.6478,48.4524
163.1923,167.5024,80.7731,47.6517
166.3323,168.2380,80.3622,47.5468
164.9463,167.9404,80.2411,47.5437
165.0585,168.0758,79.3504,48.3677
165.0763,167.7548,78.4023,48.6703
164.7768,166.7044,77.5581,49.3596
163.7864,166.2031,76.8501,49.9173
164.2638,165.7784,76.2342,50.4591
162.3905,165.9748,74.8463,50.7606
161.0374,165.4311,73.7074,51.3858
163.6095,164.2193,73.2203,51.6930
159.7068,162.5703,72.7679,51.7755
158.7386,164.2735,73.2015,51.9702
158.6086,162.8518,72.8997,52.2229
156.7628,164.0043,72.3947,52.1542
155.5671,163.7542,71.5981,52.6439
154.9690,164.2477,70.9445,52.4722
152.6888,164.7976,69.2368,52.7215
151.3643,165.1935,68.2672,52.2191
151.0935,165.5497,66.5044,52.1696
149.8541,165.0729,64.4891,52.4134
148.2086,165.5647,62.9860,52.3997
147.5646,165.6998,61.8822,51.9873
146.5859,165.9790,60.8439,51.6654
149.0852,164.6933,60.0987,51.4731
147.5427,164.6345,59.1806,51.3694
147.5103,164.4069,58.9798,51.1065
147.3937,164.4650,58.1664,51.0316
145.7952,166.3324,58.3618,50.4809
144.7238,166.8474,57.9588,50.6368
143.8150,167.5961,57.5335,50.6846
142.4949,168.2133,56.7769,51.1494
141.0600,167.0790,55.6906,51.8804
138.9984,166.8846,55.0865,51.1961
147.5842,166.9050,52.6237,52.3921
144.7921,167.4308,51.6488,52.6089
149.5509,165.4615,48.8890,53.8968
145.6845,164.4616,47.4013,54.6717
152.1442,163.2382,45.3018,55.4441
154.2626,164.1769,44.3903,54.8699
158.5722,164.6310,43.5626,54.3193
159.2727,164.8250,42.6861,54.4109
160.3688,165.4032,42.0654,53.8669
163.1725,164.4523,41.3788,53.6304
165.1008,163.8900,40.8143,53.4642
159.9124,163.8073,41.5909,52.4366
163.7320,164.0321,40.0091,53.4563
157.5475,164.0276,39.8274,53.1372
162.2396,164.1464,38.8105,54.0098
163.2974,163.6644,36.6258,55.5780
162.4473,162.7799,35.2352,56.1168
161.6473,162.2056,34.3509,56.3596
160.9415,160.9162,33.8962,56.2242
160.6932,156.8998,33.8701,55.4734
160.4234,158.8783,33.9970,54.5015
161.1966,159.3610,33.4846,54.3664
161.2397,158.9634,32.9554,53.9049
161.2435,159.8521,33.5684,52.9359
163.2697,161.6820,33.4980,53.0253
163.6755,162.9158,34.0716,52.5498
163.0251,163.1815,34.4790,52.7890
164.8847,164.2132,34.1656,53.6509
163.8076,163.3269,34.5075,53.7004
163.0696,162.2876,35.0093,53.0318
161.3973,162.1925,36.1079,50.7689
163.8150,162.3856,35.8995,49.8834
164.9758,159.2275,34.9636,49.6658
165.8549,162.1395,34.0131,49.3334
166.7014,159.7349,32.8214,49.4891
166.9452,162.7319,31.7236,49.6552
168.7421,159.3179,31.4122,49.2249
170.5934,161.9496,30.4438,49.2842
171.9115,160.5381,30.0755,48.6928
172.1107,160.7975,30.1561,47.7376
172.6304,160.6859,30.8708,47.1427
173.5288,160.9468,31.2464,46.3396
175.5397,161.3216,31.6979,45.7523
177.0094,162.5886,31.8861,46.2248
177.9912,163.0695,32.4686,46.5453
178.3101,163.1285,33.2352,47.0793
179.0583,162.1190,34.4443,46.3739
179.6916,162.5411,35.8731,46.4034
181.2411,162.6538,37.1086,45.6871
182.3325,163.9571,38.3631,45.1691
182.6625,164.2151,39.6488,45.1445
183.0492,165.3278,40.7570,44.8801
182.2375,166.0615,41.5965,44.6144
182.2731,167.1068,42.9071,43.6521
182.0509,168.1393,43.8051,43.0347
182.9136,169.1143,44.6439,42.3935
179.9741,170.1666,46.3689,40.7431
179.3627,170.2531,48.5765,39.7387
176.6050,171.9246,50.2851,38.6842
172.7394,168.7113,51.6693,38.1176
174.4998,173.1555,53.9342,38.1664
169.7054,169.8190,55.4327,37.6661
171.1764,173.7265,57.6113,37.2442
169.0578,174.4486,60.4808,37.3915
170.1732,170.6469,61.6401,38.1403
167.4984,174.2459,64.1424,38.0770
170.4241,174.8632,65.4937,38.2723
170.5338,175.1136,67.5245,38.8511
171.0673,175.6186,69.5909,39.2339
172.2115,173.8539,70.7502,39.3381
174.0345,174.4834,72.0793,39.4431
175.6143,173.6155,72.6907,39.4121
178.8732,175.0845,73.8219,39.5669
179.6420,174.1520,75.2418,39.7189
180.8187,176.3847,76.3967,39.9215
182.0040,179.9445,77.6578,39.5140
182.8925,179.8156,78.3583,40.2630
182.3444,182.5331,79.3757,40.3282
183.1285,181.9443,80.2139,40.6584
182.4853,185.8101,80.7607,40.3808
182.2052,186.4174,81.6950,40.2719
180.3045,189.4907,82.6227,40.3757
182.0089,189.5707,84.0617,41.0707
178.7577,192.1964,84.9558,41.5101
179.5855,195.0242,85.5671,41.8920
180.7749,194.1932,85.7073,42.2614
176.7240,196.3994,86.7828,40.6669
179.4883,196.6348,85.8941,40.3843
179.4702,197.3315,85.8724,39.4838
180.0619,200.2224,86.9183,38.3727
178.7932,199.8213,88.4893,38.0608
178.8950,199.7992,88.8780,37.4252
178.5618,200.0706,89.8666,36.2649
179.8834,202.8922,90.3299,35.4343
178.5852,202.3719,89.7599,36.8455
176.9750,203.7924,89.9822,38.4203
175.6021,205.6772,89.2636,40.3206
176.5911,205.9897,88.8059,42.9074
174.7433,207.3668,90.3753,44.4754
173.8167,205.8373,90.7415,45.2691
175.4239,206.4702,91.6125,45.9356
174.8658,205.0430,92.3678,46.4748
174.2884,203.8105,93.3602,47.9731
175.6528,203.3180,92.4761,48.8024
174.0697,203.2257,92.3608,49.4062
174.9675,203.9286,93.3896,49.5410
176.0219,203.0092,92.8763,50.2292
176.0474,202.7903,93.2944,50.8297
176.8186,201.7482,93.4644,51.7327
176.7354,200.9390,94.4183,52.2340
175.0023,200.9487,96.6963,51.6184
175.1665,202.7760,99.1094,51.0435
171.7343,203.5120,100.3921,49.8646
169.1490,203.3793,99.3114,49.7926
164.1171,207.4547,98.1957,48.9960
176.5085,205.4771,99.2497,48.3556
170.9726,205.1959,100.4453,48.3510
171.0997,205.6530,101.1351,48.8724
171.9200,205.6168,101.1648,48.8801
169.6277,206.0608,100.3613,48.2667
166.3027,207.1647,97.6739,48.3910
167.9142,209.6256,95.1620,47.2743
164.7494,210.4200,93.2450,46.1986
167.9940,210.5675,92.5924,45.2394
170.2398,210.6682,92.2380,45.0134
170.3006,209.5992,91.9338,44.7803
169.8099,210.1085,91.9619,44.5402
173.3079,208.7209,90.0177,45.3573
172.0440,209.7931,89.7237,45.2068
168.4286,212.8642,88.8241,44.0873
170.6123,211.7517,87.8639,43.2549
166.8656,213.4860,85.3998,42.9380
166.0920,213.5470,83.6581,42.4422
166.0040,213.4945,82.0998,41.8740
171.4373,212.2419,79.9035,41.6723
170.1161,212.6210,79.0117,39.9568
168.2283,212.4990,76.6506,39.1545
166.4099,212.7526,74.5322,39.0144
165.8451,213.6492,72.7302,38.9036
166.4878,213.2127,72.4048,38.3756
166.1931,213.9546,71.9008,38.1277
166.3516,212.4837,71.3544,37.7557
167.6940,212.8283,71.7352,37.4781
166.8818,212.4366,69.5061,38.0864
167.3836,211.6501,68.3857,38.2049
166.9451,212.7443,68.7184,37.5688
165.6438,212.0745,67.3275,37.6302
165.5329,212.8899,68.1968,37.4143
164.2572,213.5511,67.5424,37.8853
161.2292,213.2974,67.0910,38.3349
169.4837,213.1911,64.6182,37.9884
175.6848,212.5848,60.9280,38.6348
178.5195,211.9299,59.0088,38.3086
179.9254,211.5252,57.7651,37.7869
181.2044,211.6816,56.4176,37.5964
178.2879,212.4789,55.7683,37.3136
185.1450,210.3153,53.3934,37.6489
184.2230,210.1201,53.9509,37.5191
192.6072,209.6186,51.5174,38.2447
192.1074,210.5382,52.3411,37.6147
197.1463,207.7621,51.9381,37.8548
197.1123,209.0550,52.3470,38.0801
196.5808,209.0017,52.6221,38.7144
196.8660,209.1689,52.9035,39.2241
196.9729,207.0345,54.2067,38.9930
197.8151,204.9186,54.8017,39.4720
198.4484,202.7114,55.2639,40.0347
197.1651,200.6015,56.8703,39.8791
197.3118,198.9080,58.5672,40.5324
195.1735,201.9430,62.0633,39.7533
196.1700,198.8903,63.4444,40.7280
193.6258,201.7775,66.4276,40.2363
192.2425,200.5242,69.4308,39.7225
193.2419,196.9014,71.7953,41.1729
191.7939,200.8514,73.5228,40.4787
192.1378,199.1294,75.1976,40.8987
190.2967,199.7315,77.9168,40.6000
192.1351,200.1828,79.4024,40.6639
193.6438,199.3413,79.1580,41.1618
195.3658,200.1596,80.4289,41.2832
195.1269,199.2970,80.2465,41.2665
197.2877,199.5543,81.3789,41.5976
198.1029,199.1521,82.2177,41.7122
198.0074,199.0500,83.5489,42.4266
198.2968,198.3455,84.1395,42.7485
199.9059,198.0433,84.3201,43.1574
199.0075,197.3394,85.3471,43.3032
197.4987,198.8396,87.8882,42.9859
196.1888,198.4272,89.9489,43.1303
196.2212,199.1702,91.5534,43.5005
194.8370,198.2402,93.7677,43.1741
197.5553,199.0773,94.5207,42.9818
196.8335,198.1939,95.9310,42.2870
201.7371,199.3569,95.2082,43.1302
200.4897,198.1849,95.9305,42.8881
204.7594,199.9684,95.7463,43.3201
207.0688,199.7018,96.6031,43.3891
207.4674,199.2824,96.9940,43.4186
212.5200,200.0610,96.3799,43.1231
213.6265,198.6203,95.5629,42.5831
216.2277,199.7427,95.7345,42.4126
217.8203,198.5179,97.1833,43.2553
221.6360,196.2074,96.1743,43.4125
222.8431,197.3902,96.7238,43.2001
221.6043,195.6383,97.6647,43.8386
222.6629,193.6201,97.8929,43.4276
223.6546,195.6590,98.4024,42.8086
225.3767,192.4314,97.8377,42.8013
228.1357,194.2913,97.5911,42.3093
229.2475,193.5754,98.3591,42.8331
229.3938,191.9615,98.1245,42.2992
232.1312,191.3546,97.5020,42.3175
233.5359,191.9139,98.0225,41.8144
236.9209,193.5957,97.5182,41.8163
240.2084,193.1440,97.1476,41.6627
238.2390,196.4789,97.5606,41.9299
242.7506,194.7315,97.2459,41.7078
245.0451,195.0074,96.9036,41.8259
245.3884,197.1786,96.9569,41.9565
246.0103,196.0997,97.7158,43.0216
248.6045,196.1501,96.3084,44.0435
250.2473,195.4902,96.3790,45.1005
253.2920,196.0468,97.8767,46.5355
255.6297,195.2220,96.9057,47.0309
256.1798,194.9906,96.9357,47.7170
261.0743,196.3510,96.7270,47.2774
262.6702,196.2145,95.8489,46.7704
264.8457,197.2720,97.5406,46.9422
265.8291,197.6853,98.5242,47.5510
267.7284,198.6735,99.9032,47.5374
268.4937,197.8232,101.6659,47.8843
270.4153,198.2753,103.3592,47.7405
271.7119,197.6449,103.0973,48.0071
274.7622,198.1332,102.3861,48.8107
275.8249,197.6179,102.7492,48.7583
277.5648,197.6882,102.2439,48.4343
279.0954,197.9962,101.9253,48.4463
280.4972,198.3021,102.4403,47.5555
282.9238,197.2040,102.4060,46.4413
282.1892,195.0482,103.3041,45.6192
283.9953,192.5523,103.2390,44.8823
283.1725,192.8203,103.5208,44.3850
286.1524,191.1742,103.1177,43.6577
285.9543,189.5579,104.7163,43.0903
287.3198,187.6242,105.7085,43.3915
288.4801,185.6616,105.6807,43.9187
290.8150,185.6375,105.1286,43.9308
293.4464,184.9898,104.4836,43.9984
294.6591,185.0033,103.7328,44.5099
297.1127,183.6052,101.9890,44.9584
299.0069,182.2269,100.8805,45.1723
302.0172,181.6738,99.9139,44.9036
308.5981,178.4903,98.8529,44.0448
306.2384,178.9289,98.5703,44.3421
311.5090,177.7248,97.4765,43.8426
311.2865,178.7723,98.1301,43.5768
313.2076,178.8705,97.8043,43.9528
313.7338,178.3466,97.9917,44.0136
315.2941,178.2065,97.1792,43.5124
316.6244,177.0069,96.8129,43.2746
316.7965,177.1410,96.4923,42.8160
318.7788,176.1028,96.0831,42.7702
319.6696,176.5719,96.8158,42.1435
317.2541,176.1655,97.2022,41.8853
319.5982,175.2983,98.7137,42.5783
317.6010,175.0699,99.5980,42.6233
320.1729,174.7746,99.5499,44.2639
321.3379,174.6540,97.5703,45.2106
320.0681,173.8580,96.4545,45.2901
320.0029,173.9566,95.9892,45.9347
318.3697,174.1667,97.0310,45.3055
318.1355,173.1827,97.6345,45.0717
319.5586,174.9371,97.3537,44.8940
317.2350,174.3793,97.9428,44.6443
320.3985,173.9017,97.6269,44.6749
320.7823,174.0523,97.9565,44.5886
319.1373,174.8591,99.3634,44.1569
318.6704,173.5898,99.8578,43.7200
320.8490,174.9196,99.7766,43.5389
318.4012,174.2526,100.6366,43.0422
318.3724,173.5722,100.6714,42.5604
318.0565,175.0429,101.0795,42.6126
319.9247,174.3820,101.3308,42.4333
318.7935,173.8552,100.7335,42.7329
318.7686,174.3110,101.2283,42.3611
317.2932,174.8419,101.9748,42.0426
319.5428,175.5399,101.8553,42.3633
320.9286,175.4018,102.2242,41.8954
319.7502,176.3893,102.4029,42.1853
322.2564,177.0781,101.5702,43.0602
321.8909,177.9124,100.8707,43.8480
324.7789,178.4579,99.7812,44.8811
326.2760,178.5699,101.2364,44.9540
327.1362,178.6632,100.4124,45.9937
326.8233,179.0081,100.5355,46.4207
328.6848,181.3850,99.6322,46.2970
330.3510,182.6745,99.7575,45.5576
331.4511,184.6526,100.3238,44.6067
332.7182,186.4536,100.3311,44.6636
334.9172,187.0377,100.9048,43.7444
335.5450,186.4029,101.5025,43.4674
340.8496,187.6790,101.3664,43.4141
341.1339,188.0128,102.5324,43.6202
345.9188,184.5588,102.3482,44.6392
346.9946,185.6203,103.5165,45.3565
350.1782,184.5166,106.0448,45.8465
353.2979,183.6270,105.8620,46.8375
353.9336,182.3793,107.1740,46.6387
360.8084,181.2302,105.8215,47.8753
363.6932,182.9332,106.3547,47.4124
368.8920,181.7357,106.2598,47.5670
369.5092,183.2698,106.5910,47.0663
373.5777,184.6737,107.4244,46.0598
377.5895,183.9089,108.2364,46.0608
379.2238,185.2642,108.5543,45.6496
379.0112,183.8665,109.6546,44.8288
381.1145,184.7231,109.7524,44.7938
381.8990,183.6788,109.7954,44.9164
383.8904,182.7239,109.2422,45.4971
382.7816,181.6009,106.7100,47.7314
381.2404,179.2374,104.8675,49.3971
381.8359,178.1149,103.4474,51.1229
380.8951,178.0296,102.6721,52.2684
381.5475,176.4907,101.6320,52.3658
381.1920,176.7816,102.3979,52.8402
379.7183,176.2971,101.2981,53.5345
380.5016,175.7673,100.4894,54.8709
378.1150,172.5355,99.0830,55.5526
377.5190,173.8185,97.1997,56.3805
376.0336,172.7858,96.0467,57.3196
373.9565,173.7786,95.4304,58.1510
374.4992,171.6089,94.4692,58.3579
372.4400,170.6513,94.9741,59.0127
375.0905,170.0922,94.4725,58.5857
374.1352,170.2617,94.3880,58.8912
375.8156,168.2689,93.1751,58.8199
374.8693,168.8011,93.2742,58.7406
376.5625,169.2517,92.7347,59.1420
376.5028,167.8830,93.7575,59.9511
375.4676,168.4946,94.9617,60.7895
384.1762,165.8179,91.4975,62.1214
383.7103,165.2316,92.5772,62.3357
392.4762,162.4557,89.5312,62.4335
400.0906,161.9066,87.3159,61.4898
398.6631,162.6275,85.6654,60.9337
404.9029,161.1134,83.7400,60.2767
407.2318,160.9307,82.0436,59.1655
410.5730,161.0480,80.3010,57.9477
408.0438,162.7225,80.3034,56.8774
407.1108,162.3325,79.9660,56.4984
406.2670,163.6614,79.9001,55.7764
406.3911,163.7506,80.2480,55.0833
405.4227,165.1515,79.6115,54.8619
405.0581,164.1160,80.0298,53.9943
404.2230,162.9036,77.9439,54.3006
407.6220,162.6532,75.7327,52.4705
404.3251,163.2122,73.1409,52.1873
407.6713,164.9707,70.6859,50.6557
402.7050,167.1333,68.7493,50.2801
396.8265,166.8156,70.7373,49.0108
406.2837,165.0581,65.4145,50.7086
399.4620,164.8359,63.8875,51.1804
406.5489,159.1915,60.7631,52.6287
399.8276,161.8710,60.7974,52.0965
405.1198,161.6415,57.9572,52.5732
407.3798,162.2834,56.4162,52.0139
407.7392,161.1090,55.5664,51.4024
408.2687,159.9755,55.2828,50.3138
409.2840,161.3078,54.4850,49.2315
410.2968,164.1136,51.4917,50.1417
408.0716,166.1288,50.2410,48.8443
401.2112,165.7219,46.9502,50.3123
399.4877,166.7074,45.9676,49.3121
399.2786,167.1573,43.5349,50.0351
398.2467,163.4927,41.4561,50.8604
397.0775,164.8605,39.4807,50.9396
396.7975,165.2440,37.0398,52.0083
397.2258,162.4764,35.2408,52.1615
395.4969,163.6564,34.3649,51.8260
397.2524,163.9556,32.2306,52.9630
396.8380,165.9570,31.9761,51.8008
397.9932,163.9745,31.2832,51.2417
399.0377,165.7699,30.4941,51.4370
399.9612,163.6202,30.1105,51.3332
399.3796,166.3432,30.3207,50.5006
399.8858,164.3863,30.5642,49.7862
400.1130,166.4946,31.0520,49.1794
400.8400,164.7561,31.2140,48.3798
401.0777,166.1631,31.5831,47.1473
401.6750,165.2021,31.1143,46.4171
401.8730,167.8505,31.0866,45.5884
402.2882,168.3683,30.8064,45.1498
402.2533,168.7985,30.0197,45.1132
402.3782,167.0577,29.6063,44.6383
402.7652,167.7971,29.4414,44.1672
403.8680,167.1451,30.1016,42.6890
403.9307,168.4656,30.8212,42.5861
403.7701,166.9029,31.9583,41.6588
404.0116,169.5139,32.9259,41.2839
404.5536,170.2107,33.0848,41.2674
403.8533,168.0787,33.1886,41.5431
403.8651,169.5885,33.5554,41.6981
402.7586,167.3315,34.2871,41.8796
399.7606,169.7503,35.3841,41.7694
399.7667,168.0391,34.5915,42.7958
402.1171,168.1830,33.8263,43.8659
401.9467,167.4506,32.5230,44.9184
404.9380,167.5597,30.8844,46.1202
405.9456,164.9330,30.7424,46.3235
406.8727,166.5965,30.3990,46.5925
407.2744,164.4140,30.0345,46.7142
408.1090,165.5733,29.8802,46.1758
407.8444,163.7770,30.1657,45.6040
408.6167,162.5326,30.5697,45.2203
409.4588,165.4010,31.0650,45.5340
409.1874,162.6863,31.8723,44.8785
409.3609,160.8669,32.7673,44.1173
408.5379,159.4676,33.3755,43.3614
407.3308,157.4786,33.7105,43.3960
406.9318,157.0052,34.9923,42.4189
407.4814,159.9732,36.9344,41.9382
406.0206,160.5032,38.7036,41.6887
