1
189.6588,215.2714,40.9310,98.2934
187.4742,216.3229,40.7041,98.1604
184.9609,215.1051,40.8647,97.5691
183.7567,213.0053,41.2361,97.3677
181.2155,215.5443,42.2328,96.9053
178.9049,223.5623,43.4114,96.1106
179.1749,222.6542,43.5660,94.9033
180.5102,226.0081,43.6330,94.5875
183.2965,223.1610,42.9239,96.6580
183.1409,227.9527,44.9073,95.1934
184.8720,228.3282,44.5039,95.9973
184.6596,230.6168,44.6062,97.0364
181.5145,230.2151,47.8390,93.8879
184.0671,227.7517,48.9495,93.3635
184.3161,223.9229,50.9199,91.3178
184.3248,218.4252,52.8793,90.4166
184.5748,211.5813,56.6990,87.5760
190.1802,211.8066,60.5097,84.5473
192.0387,213.4450,62.5803,82.4699
194.6705,213.4881,60.7925,84.3436
197.2540,221.0300,58.1102,89.2130
202.0285,221.4473,56.0415,94.1489
204.6270,221.3653,55.9337,96.3390
207.7802,222.0920,56.4532,98.0027
213.5761,222.7356,56.5489,100.5389
217.9838,224.9771,54.8863,104.2470
221.9563,232.2001,54.8780,105.7382
226.9328,228.6151,55.4497,105.3969
231.1617,230.2543,57.4173,104.7373
236.3535,229.3673,59.3289,103.5207
241.2565,227.4115,61.2813,103.0540
243.5746,225.8676,61.5938,103.0469
245.6554,225.5418,59.4584,105.4658
252.3128,223.8133,57.1859,107.9467
256.0365,220.4865,55.5883,110.4599
260.0864,218.1146,54.5695,112.4974
263.4831,225.0157,54.0676,113.6064
264.7419,230.3890,54.1994,114.3246
268.7897,225.6585,54.7526,113.9795
271.3050,230.6608,57.2937,110.0582
273.1039,232.5445,58.6726,107.0353
274.7116,233.5016,60.5136,104.1172
275.7169,235.6975,61.2387,102.1392
277.3298,237.1278,60.8297,101.3919
278.4301,236.7671,59.2479,102.6626
279.9587,236.5081,56.9626,105.4149
280.1033,234.4176,56.7846,105.0017
279.0879,230.7940,57.8626,104.0090
276.9912,238.3680,58.3790,101.3574
274.5158,232.8930,58.8947,100.1989
274.0999,232.2804,58.3850,99.7993
273.3246,229.1363,58.0806,99.7594
271.2666,228.3157,58.4162,99.0916
270.5070,227.6585,58.4094,98.7856
269.9889,233.1909,58.6050,97.6634
268.9604,234.6990,58.2047,98.4172
266.3458,236.0679,58.4374,98.4553
263.3603,237.2433,61.1838,95.8393
260.4360,239.2802,63.3284,92.8883
257.6211,242.1844,65.2693,90.0482
252.9208,243.8720,67.7743,86.7774
250.3046,246.7350,68.3541,85.4349
246.7707,248.3369,68.9939,83.8350
242.5930,247.5911,69.0547,82.8723
237.9845,247.4546,68.9824,81.8164
233.3172,246.2806,66.8463,82.4992
226.0480,246.5041,66.7374,80.7102
219.9387,248.0750,67.4732,78.2032
214.4948,250.6074,67.4740,76.6218
212.8382,250.5610,66.5526,75.6002
203.9677,249.0974,65.4968,75.9994
200.2370,249.4354,64.4391,75.6270
191.6161,248.7542,64.1713,75.5181
185.6414,252.4177,63.9557,75.4320
179.1795,249.7362,63.8435,75.0872
173.3497,251.9529,62.5531,75.1153
167.3231,251.3280,60.1446,75.8413
161.0391,249.6476,58.8396,76.7214
157.5815,247.9371,58.6368,75.6593
154.0289,250.1059,57.6539,76.5520
148.0684,246.0422,56.3641,79.4799
143.4586,240.8100,54.2109,84.5723
138.6518,234.4875,53.0666,88.3020
129.8818,225.5985,50.7639,92.7973
132.6577,226.0370,48.5286,96.4472
129.9699,226.9148,47.3121,98.2959
126.3328,225.5186,47.0980,99.4132
118.2436,223.8829,47.7819,100.8004
116.7402,224.5732,47.3809,102.0127
114.5862,223.9052,47.3265,101.8323
112.0796,224.8652,47.4544,101.3239
110.9819,227.1550,48.3882,99.5846
108.5171,225.6964,49.3611,98.8825
106.0431,222.7687,50.5729,99.3393
106.4917,223.2634,51.8027,98.2582
102.1528,211.9346,51.9153,99.4929
102.2127,215.2612,51.1945,101.0114
100.1225,212.4521,50.0984,103.0010
104.0420,208.7026,48.6896,103.9592
107.1936,209.2447,47.5956,104.0769
110.3447,208.7854,46.7515,103.6314
109.7422,203.4317,46.8592,103.5132
112.0519,201.0337,47.1619,103.8442
114.5997,200.7882,47.2490,104.7725
112.4369,198.1686,48.4269,104.3923
113.0657,196.6616,49.3932,103.4464
115.7043,198.8495,50.7978,103.0919
120.2729,198.5167,50.1659,104.7071
127.6994,200.3412,48.7109,106.9574
133.6334,196.8909,47.1705,107.5168
138.2250,193.6434,45.7462,109.1688
140.7347,189.6149,44.7546,110.4277
145.5119,187.2258,44.6769,110.4781
147.4424,185.2359,45.0991,110.8407
151.5567,184.0379,45.7084,111.3695
155.0062,181.8934,46.6094,111.3950
158.0701,179.8759,46.7842,111.5593
158.4407,181.2966,47.4595,110.1006
163.9583,181.4121,47.8965,109.4381
167.6785,183.3020,47.7668,109.3605
170.7548,181.5452,46.7403,109.4916
176.0060,180.2556,45.9312,109.1827
179.3785,178.0978,45.2743,108.3824
178.8967,176.9337,45.2438,109.0279
181.9197,175.4884,44.6208,108.8788
185.3735,172.5348,44.6726,108.1507
188.8348,170.3167,44.7804,108.0042
193.0756,169.6781,44.2817,106.6563
195.6551,170.1116,44.0727,106.6796
198.1805,169.7305,43.3842,107.5173
202.9450,172.8830,42.3527,109.2162
202.7103,173.2807,42.1630,109.4336
203.9466,169.8022,41.9277,109.3940
205.6822,167.1680,41.8765,109.3218
206.2551,165.2074,42.1157,109.2483
207.3057,163.0176,42.7893,108.6624
210.6882,165.2360,43.9335,106.3766
208.5956,163.9061,46.2939,103.0816
211.9016,168.7720,46.4994,102.5705
211.3873,168.5488,46.7750,101.7726
212.0055,168.8688,46.3488,101.8529
215.4788,166.8086,45.5157,102.1893
217.4244,164.8845,44.9494,102.5482
218.4172,161.6689,44.4593,102.0336
219.3065,158.8521,44.5312,101.4643
221.4008,155.8646,43.8881,102.2220
222.8915,156.2713,43.0975,103.1803
225.0684,152.0866,41.6916,105.7584
227.8827,152.5612,40.4806,108.0920
229.5698,155.1070,39.8911,110.2303
231.2297,159.8608,40.0648,111.5152
228.9492,161.4787,42.1275,110.0724
230.8593,164.7151,43.9421,110.7454
234.6728,158.8967,44.6614,111.7520
235.0565,164.1398,45.5985,111.4092
240.5522,161.5194,44.8133,110.9842
243.9802,155.8712,47.2953,109.8816
241.2333,153.0990,50.2462,108.0633
244.7146,161.0481,51.9988,105.2542
242.3030,161.7135,53.0447,104.0654
244.9061,164.7156,53.6026,101.7206
244.3434,162.2451,53.5997,101.2029
248.7269,161.3662,51.9368,102.4618
252.4353,157.8236,49.3307,106.4387
256.2180,155.1302,46.8560,109.8500
261.2263,152.1243,44.6113,114.4550
262.5190,149.1645,43.9398,116.9787
265.1166,146.9081,44.2802,118.2421
265.2660,152.8465,43.5002,119.0502
269.0456,156.9377,43.5390,118.5960
269.7005,154.9211,45.1596,116.6002
271.5014,152.4268,46.3206,115.1428
270.1529,152.8608,48.2775,112.8617
271.4726,157.5991,49.6742,110.4924
271.5701,151.5733,51.5677,108.2635
270.2251,150.9101,53.5218,106.3537
272.3122,143.2063,54.3714,106.1383
271.7123,145.6598,56.3910,105.0263
270.5379,148.2713,59.1453,102.7669
269.1978,143.0943,59.5782,102.6806
271.2135,148.3156,58.0859,103.9781
272.5445,147.0857,55.9517,104.2203
273.2161,143.4694,53.0695,108.0810
274.9485,140.5598,49.9868,111.7476
277.0329,139.9209,47.1558,114.5497
276.8311,136.5143,46.1484,116.0582
276.9343,134.4480,46.0118,116.6386
274.9348,135.0678,45.9181,116.4999
274.6311,135.4609,46.3585,114.8830
274.6931,138.4478,46.3808,114.0314
272.5129,142.8046,46.0831,112.8620
275.1757,142.9147,45.0814,112.4098
273.4776,145.0850,44.8473,112.8759
276.0287,141.4375,43.8700,115.0431
276.1329,144.2214,44.2389,114.0016
273.8981,146.3732,44.5396,113.7995
276.3966,144.3967,44.4411,114.6333
275.2090,147.4540,44.5463,114.2674
275.6367,148.8651,44.5756,114.4179
276.9300,147.5850,43.9775,114.1943
277.8582,149.5653,43.9303,113.0188
278.4855,144.1919,44.4440,112.4967
277.3091,148.5670,43.9933,112.8444
277.3983,155.2874,44.7811,110.5209
278.5890,151.3963,45.2178,110.3724
278.0966,151.9700,46.6630,108.2933
276.4361,161.2213,48.3318,105.6581
277.4441,162.8035,48.3391,103.8475
278.5458,164.8692,48.1245,102.8111
277.7605,164.7824,48.0866,101.2225
275.6805,166.8376,47.5513,100.7246
280.0543,166.2407,46.4643,100.8393
275.5905,165.8818,46.1203,101.4905
276.6969,164.8550,45.2213,102.0891
274.5981,168.0388,44.2664,102.6769
275.5745,165.7256,42.8058,103.8749
276.5231,165.2221,41.7069,106.0041
276.2239,165.3700,40.4663,108.9055
274.1538,166.0436,39.8097,110.5720
274.9435,165.5392,39.7635,111.2574
273.2543,167.1361,40.1328,110.9968
272.5644,166.9934,40.4626,110.9345
271.6814,166.9719,40.6030,111.7480
268.9317,169.0921,40.2789,112.2362
268.3395,167.6736,40.1586,112.0043
268.5760,167.4812,39.7161,112.4265
267.5467,168.6318,39.6271,112.2528
266.6302,168.8222,39.1142,113.7079
265.1993,167.0929,38.9329,114.4829
263.8814,165.4379,38.7948,115.1448
261.6774,165.1488,38.9017,115.0067
259.4104,163.4518,38.4683,116.2481
255.4660,164.1069,38.2208,116.0944
253.4639,165.6071,38.4576,115.4155
250.7454,170.2485,38.5793,114.1540
249.4868,174.2271,38.3870,114.2733
246.3346,173.1076,38.8297,113.7880
245.0636,174.0285,39.2805,113.7895
243.0460,175.0463,40.2775,113.6353
242.3287,175.1904,40.8558,114.0763
239.0705,176.1722,41.6888,114.2698
235.4652,178.7601,42.2221,113.8585
229.9007,186.3011,42.3483,114.8152
229.2413,187.8748,42.4793,116.6733
227.6699,188.1722,43.1240,118.1777
223.2501,186.3778,43.7138,118.6980
221.1652,185.5701,43.9889,120.0137
219.6175,184.1431,44.2312,121.5401
219.3106,182.4907,44.6983,121.8643
216.7258,182.0215,45.2990,122.7396
215.9418,179.2178,45.7454,123.9717
214.0649,178.9884,46.1748,124.9212
211.9192,178.9617,46.9383,125.3344
209.9562,177.7209,48.9647,124.0210
207.1826,180.9295,50.9715,123.4382
203.1243,182.0149,55.0284,120.3494
200.7881,184.7671,58.2974,118.6632
197.6721,186.6756,61.8785,115.9343
192.9082,185.5079,64.0188,115.3118
191.3465,185.7247,68.1553,112.5551
187.3848,184.3026,70.7924,111.5984
183.2036,189.5393,72.8444,110.7547
181.4070,190.5338,75.0660,108.2637
178.8287,189.6330,75.6404,107.7593
176.2442,185.7594,73.5201,108.1847
176.4587,183.0923,70.0392,111.8864
178.2028,179.9868,66.8408,116.0770
178.7389,174.8632,63.3463,120.2214
179.8368,170.6387,60.5255,123.1389
180.7679,174.2265,57.1468,127.2205
181.2533,169.6897,56.3829,126.5417
181.6824,175.5239,55.1705,126.7075
178.9023,179.0073,55.6575,124.0635
178.3242,178.3063,56.6166,120.5364
177.8946,185.7250,57.6768,118.8906
176.2159,188.0230,59.4131,118.5490
175.6914,188.1160,60.4772,120.3125
173.9552,185.5056,60.7490,123.6263
174.8477,178.7889,59.6324,129.7712
174.9648,166.4309,58.3321,138.0083
175.4612,161.2026,58.2669,144.1200
177.2473,160.0514,58.5278,149.2277
179.5906,155.5091,57.7962,156.7561
181.8313,129.7177,58.3150,163.0699
184.6803,116.3516,58.1712,167.6467
187.6412,104.1747,59.1751,169.8246
187.3493,112.3471,60.8627,172.6265
190.6751,98.7008,62.8758,173.8070
190.1595,105.4989,64.9025,176.4693
185.7419,109.2018,69.3988,175.3400
182.0808,112.7036,73.0022,175.0312
177.5381,123.1171,77.0424,174.4148
175.0299,134.1353,81.2461,175.0674
171.1936,144.3274,86.8037,171.7715
167.2913,160.3522,88.5616,173.0674
164.4763,163.4565,88.1863,178.0770
158.0700,165.2844,91.0675,177.7321
159.1808,168.6766,95.9365,176.0621
154.1374,173.3632,96.9071,179.6607
151.8192,178.8562,99.3201,178.9205
148.2161,183.5267,103.6133,175.9468
141.6392,184.5735,109.7693,171.1874
136.3226,187.1417,112.6470,168.5100
131.3896,188.4046,116.4659,164.7707
131.7063,190.6215,118.7379,163.8870
128.8370,191.2505,117.8480,164.0834
125.8454,191.7408,115.3853,164.6257
124.4208,189.0055,112.4154,165.5145
124.9280,187.3585,109.6008,164.5873
124.7791,188.4078,106.0789,164.2926
125.4663,189.2553,102.2399,164.2561
125.2943,190.0100,97.7407,165.0355
125.7343,190.5726,91.8733,167.2312
124.1594,189.2913,89.0658,166.3605
121.0635,189.8569,86.6677,164.4323
120.7654,188.0500,85.1095,162.1889
121.9386,188.2613,82.7937,160.9490
122.2624,189.5119,80.8395,159.5204
119.3434,190.8669,80.0613,157.0497
118.4354,191.1665,79.6746,154.8795
115.6986,193.0462,80.2171,151.9873
115.1892,193.8450,81.1140,149.0671
115.1634,194.0908,81.0317,147.7527
113.9735,194.8103,80.0520,147.3268
113.5113,192.7659,80.0240,148.3027
112.1947,194.4585,78.7840,149.0193
113.8642,195.6137,77.7562,148.8080
112.1335,192.4950,75.9288,151.1855
112.5672,195.7401,75.5518,149.9959
115.3115,197.0360,75.1003,148.2558
114.6048,198.5838,73.8255,148.1767
113.8067,199.5386,73.5558,146.7983
117.7731,200.1649,72.6524,146.8750
117.3735,198.7883,72.7335,146.9576
117.5359,201.9450,71.9639,147.2422
121.0195,202.7830,71.6517,145.8512
123.5773,204.0973,70.5560,145.6979
126.0572,205.8979,69.0595,145.4144
126.7306,207.3534,67.9255,144.7745
128.4034,207.1454,66.8832,143.3154
128.5374,206.8724,65.8510,141.7599
129.4887,207.7988,65.7086,138.8006
130.3281,210.5249,64.7482,137.4778
133.2603,209.5189,63.6091,136.0449
131.0960,212.7274,62.6206,136.3875
134.6978,210.4812,62.6543,134.1729
130.2802,212.2113,61.6681,134.8318
133.7062,211.2213,60.6601,134.1535
129.5663,212.6857,60.0128,134.9237
134.4397,210.2351,59.9688,133.2793
130.6742,215.2823,59.7887,132.3123
133.0356,212.5918,59.6866,131.1759
129.6225,213.7354,59.5265,130.7526
129.3052,211.7953,59.5765,129.8750
129.0123,214.6651,58.9218,131.6343
130.5540,211.9074,58.3964,131.8243
127.5526,213.4047,57.6961,133.7380
129.1587,211.7462,57.8236,133.3654
126.8835,212.7421,57.8537,133.3818
128.6192,208.9579,57.5811,132.9473
126.7979,213.1438,57.8776,133.7075
127.3175,207.5611,56.6523,135.0153
126.3393,208.7852,56.1732,135.9945
130.3072,203.8561,55.1693,136.3866
128.8379,207.4374,55.5326,137.4968
127.4230,203.3711,54.9760,139.2293
130.8148,206.0328,55.1972,139.9610
