1
528.4012,56.8094,18.8385,19.8466
527.5827,65.9392,18.2872,19.7488
525.9844,82.0090,18.1931,19.5622
524.7481,90.8058,17.8237,19.5018
522.1912,105.7521,17.2798,19.4072
521.6267,113.6484,16.6941,19.7135
519.0545,124.9980,15.9820,20.3057
514.0620,141.7525,16.5163,19.6764
513.2604,152.5757,16.4161,20.2113
521.5854,165.3963,16.9542,18.9272
529.7078,170.1245,17.6162,18.2408
538.2297,176.8725,18.2626,17.3977
549.5960,188.2626,18.9945,16.3497
556.9976,193.6193,19.1748,16.0356
568.6627,203.8867,18.7471,16.4095
577.2036,210.9769,18.9125,15.9493
582.3630,222.3500,18.8818,15.7310
591.4387,233.2928,18.4380,15.8020
598.0029,242.2743,17.8470,15.7290
604.4355,254.4752,17.7701,15.8969
607.6774,263.9236,17.3064,16.2777
609.7669,266.2896,17.5092,15.8734
612.5705,266.0350,17.6065,15.6169
617.2546,265.9578,17.3408,15.6480
621.6332,267.3580,17.4997,15.1754
624.5734,267.6985,17.3908,14.8861
626.8415,268.4805,17.3105,14.5663
631.4846,271.9098,16.7360,15.0981
632.7275,273.4815,16.5636,14.6951
636.4988,272.2914,16.3202,14.8663
638.8903,270.5448,16.1813,15.0950
640.2994,268.8890,16.1647,14.7612
641.9656,268.7571,15.7392,14.8187
641.7972,269.5843,16.1119,14.5549
643.7492,272.0687,15.7913,15.1039
644.4514,275.1524,15.1546,15.5825
644.4066,278.6433,15.2748,15.6762
648.7295,277.4910,15.8251,15.3273
649.5276,279.1471,15.8600,15.5204
651.7971,277.6025,15.8206,16.1166
