1
590.3423,202.1961,46.0702,36.9586
585.9214,202.1204,47.8329,37.3685
582.2172,200.4741,48.9991,37.6120
578.8831,198.3063,49.8545,36.7682
576.1147,197.3581,50.1712,35.8266
574.3660,196.6259,49.8315,35.1314
574.8179,196.5581,47.9160,35.4909
578.1564,199.3338,43.3311,39.0056
581.6899,203.6291,37.4684,45.0941
582.1869,202.3545,32.3438,50.5690
582.9440,198.5204,28.6159,55.0232
582.3621,194.6216,26.6283,57.4444
581.9460,192.8203,25.3330,59.4904
580.4114,189.9186,25.2424,60.2697
578.8445,188.2471,25.4119,60.1871
577.5123,188.1812,25.3366,60.4561
576.4445,188.4008,24.9295,61.1443
575.2465,187.8278,24.3693,62.0288
574.5494,186.4119,23.9909,62.5957
573.4977,185.6783,23.7370,62.8677
573.5861,186.2856,23.5366,63.0869
573.3309,184.6637,23.4674,63.4619
572.0059,183.7686,23.5300,63.0603
571.5389,184.4746,23.5808,62.5218
571.0540,184.4689,23.5868,61.9307
570.6113,184.7773,23.6702,61.2565
570.2111,184.3710,23.7342,60.6702
569.9404,185.1536,23.5793,60.4171
569.2211,184.8656,23.4911,59.5115
568.8066,184.6040,23.0471,59.3382
568.6642,185.9823,22.3588,59.5425
568.0781,184.6485,21.6995,59.7247
567.3256,183.3413,20.9091,59.8769
566.9823,183.6987,19.7105,59.8475
566.7155,180.7590,19.5826,59.3637
561.5298,178.0618,23.3247,54.8459
556.3143,177.8110,28.5007,50.0546
551.4941,179.1023,33.7288,45.7017
548.8394,180.7096,37.9746,42.3284
546.3033,182.6270,40.6517,40.3216
544.5283,184.0073,42.1448,39.0956
543.4874,184.4110,43.2766,38.1861
543.1703,185.0435,44.0944,37.4428
542.0637,186.3485,44.3021,37.3179
541.6674,186.0577,44.8412,37.1555
541.4459,186.4941,45.0764,37.1949
541.6968,187.0983,45.0322,37.4517
541.7394,187.2225,45.1113,37.6112
541.5063,187.4180,45.0065,37.8392
541.8121,187.9395,44.8602,38.0185
542.7677,189.0771,44.7812,38.1269
543.6722,189.3469,44.5072,38.4867
544.9953,189.9641,44.2514,38.6691
545.8848,190.4527,43.8498,39.0197
548.9056,191.7668,42.8302,40.1901
554.0161,193.4973,39.1703,43.6299
559.6153,198.8266,33.7658,49.5369
564.8572,192.8469,31.2996,52.5074
568.8644,189.3779,34.9724,49.1379
570.1141,190.2516,39.4579,45.7990
570.9246,190.6629,43.7169,42.7538
571.9839,191.3689,46.6888,40.6368
573.1469,192.9438,48.8438,39.4040
573.6381,194.3324,49.8466,39.0391
576.0863,196.4955,50.3723,39.1962
578.1343,196.8369,50.8109,39.4192
579.2269,197.1076,50.9975,39.6488
581.9228,198.2802,51.1323,39.9293
583.2415,198.3639,51.2313,40.4827
585.6259,198.5665,51.4289,40.7990
587.2620,198.9787,51.4335,41.2971
589.3886,199.1640,51.5382,41.6522
590.8180,199.6887,51.6261,42.0045
592.6287,199.8791,51.7734,42.0354
594.4977,200.4910,51.8904,42.0615
596.0946,200.6611,52.0593,42.1766
598.2044,200.5944,52.3152,42.2862
599.4920,201.8112,52.3570,42.4117
601.5625,201.9402,52.4194,43.1065
603.3002,202.4795,52.6809,43.3712
603.9852,203.2185,52.8616,43.6889
606.1393,203.6813,52.8338,44.3077
607.0286,203.8181,53.1428,44.5606
609.2603,204.3349,53.2727,45.0581
610.0533,205.1190,53.5816,45.3375
611.8773,206.3124,53.7597,45.8454
613.2155,206.1836,53.9679,46.2940
614.2626,206.7395,54.2457,46.4667
615.1036,207.3930,54.5797,46.6886
616.5435,207.1065,55.2862,46.9478
617.1182,206.6081,57.1908,46.0267
616.4255,206.6092,59.9212,44.3595
616.7230,207.9845,62.2230,43.3558
616.5778,207.9559,63.7865,42.7902
616.6036,209.8324,64.6420,42.5545
617.1442,209.7149,64.9482,42.7911
616.9856,210.3566,64.9402,43.0812
617.6480,210.8410,64.8759,43.6119
618.3098,210.8268,64.5737,44.3125
618.8712,210.9680,64.3775,44.5351
618.3533,211.0340,63.3616,45.6380
