1
190.7302,351.8092,51.5518,102.6847
197.0201,355.0121,48.5533,105.8602
206.2980,359.1544,46.7237,111.9125
207.3536,356.0637,47.0575,115.6491
225.1960,366.8242,46.4390,116.6706
234.8998,366.2827,47.0988,115.2452
245.6341,357.5022,45.6274,117.8083
258.0709,362.4407,43.3462,122.9929
271.9568,363.8353,41.0078,127.8336
285.1746,361.6790,42.8368,127.0072
300.0001,353.9657,46.8726,121.7034
309.4571,366.3604,51.2553,115.0337
328.3443,378.8141,54.6029,108.1170
343.3205,381.0555,57.5099,103.6343
358.0924,384.0834,58.1050,100.0901
375.0107,385.9153,58.8375,96.4264
391.5175,395.4004,59.8037,94.4459
403.1418,407.5254,60.6927,94.3337
420.4999,416.3697,62.3807,96.0606
429.6915,419.9315,68.8075,91.4179
448.2839,424.4190,69.3770,92.5107
451.9203,423.7487,67.1899,96.3942
457.6923,407.1619,68.4753,93.6461
463.3205,396.7239,69.9457,91.6136
464.6908,403.8517,72.2821,90.0505
513.9684,463.1346,73.2778,91.4564
512.8221,466.6003,75.5704,92.2960
492.3465,491.4099,79.5577,87.5614
487.2202,486.6117,76.6550,89.2647
454.6187,508.1614,71.3606,93.1638
476.5663,462.8998,68.8291,98.3739
475.1703,468.6165,68.9983,97.4318
502.5557,450.3495,69.0663,97.4066
526.7944,426.4352,70.2189,95.6053
595.2262,391.9025,73.9575,91.7658
627.3765,390.2513,74.8080,92.4622
630.5299,365.1818,71.1316,100.5131
617.4357,381.4277,67.6954,105.7254
603.4023,407.1728,63.1873,111.2412
2
0
0
0
0
1
615.4524,162.3985,125.0534,144.1862
631.0704,131.5961,119.2414,146.4684
649.4948,135.5594,111.6449,151.0785
657.8009,151.5559,111.5354,147.9656
657.3797,180.9597,116.4544,142.1532
650.0922,205.1803,122.8943,134.3873
640.3797,212.5490,130.1674,127.7511
602.3367,215.6921,137.2050,121.4650
618.6555,242.2254,141.2125,117.2583
617.0628,260.7073,136.2657,120.9548
600.3047,207.5370,129.2927,126.0724
597.3315,245.8095,123.1747,133.9771
583.3456,252.6375,118.7568,140.5649
601.2722,212.0434,123.7055,140.1491
613.2780,201.1925,128.7661,136.9319
617.7526,212.0986,136.5518,131.8547
625.4888,227.5516,142.2130,126.3089
584.2966,228.0110,148.5143,121.1633
588.2910,223.4477,149.0083,121.8071
604.3677,230.8259,146.6710,124.0883
615.3752,244.7380,141.6968,130.3459
633.4341,283.1424,139.8446,130.6347
699.2238,216.4213,144.5501,132.0510
716.0823,272.3853,150.0263,128.9935
724.1342,316.5714,155.8771,124.0480
735.8021,377.2957,158.9480,121.4302
659.6684,428.0741,161.4281,121.2000
640.1232,446.7114,165.0020,119.4420
625.2056,452.3755,168.0470,117.0439
618.4017,469.7693,172.7115,113.5575
611.2430,461.2946,173.5766,112.5708
602.1349,468.1452,173.8705,112.3113
606.0369,457.4945,175.0280,111.2094
628.3739,446.4076,175.1498,110.9854
673.3757,441.6256,174.6991,111.5941
709.8353,503.7793,168.9964,117.2382
713.1088,500.7063,162.4493,123.3842
716.7155,497.4897,155.2360,129.8175
720.3776,491.9277,147.9118,136.4568
724.1150,484.1849,140.4370,142.9877
727.4390,478.4851,133.7890,149.9241
730.8895,472.9228,126.8880,156.5826
734.3745,467.6227,119.9180,162.7247
737.6557,462.7768,113.3555,167.9783
740.8408,458.2363,106.9854,172.6497
743.6783,456.4019,101.3103,176.3186
746.2003,455.5002,96.2664,178.1219
746.0323,455.9406,92.3295,177.2412
747.6452,454.0446,89.1038,176.8410
747.0543,453.5307,86.1548,177.8687
748.4565,453.2711,83.3504,178.3879
749.3895,453.9478,81.4844,177.0346
750.2505,454.8901,79.7624,175.1499
751.5262,455.2958,77.2110,174.3384
754.7047,456.1706,74.7411,172.5889
757.8279,458.9444,72.3126,170.8593
762.6185,459.0956,70.2315,170.5570
765.6264,458.8135,67.9243,171.1212
768.1940,464.5577,66.4650,170.6600
770.4080,465.8046,65.6800,168.1662
770.6886,466.8613,65.1188,166.0529
771.0554,467.2299,64.3851,165.3155
771.5238,467.4791,63.4483,164.8173
774.0446,464.7486,61.9117,166.7731
774.5218,463.3768,60.9574,166.0115
774.4412,462.6542,61.1184,163.9793
774.2529,464.1294,61.4952,161.0289
772.2232,462.7577,62.1390,156.9412
771.7682,463.0663,63.0490,152.9555
769.7488,463.2583,63.7606,149.2444
768.3683,462.5960,63.2355,147.2829
766.6315,460.7965,63.4604,144.3848
