1
778.2097,282.2629,90.9743,142.6906
781.9954,276.1533,90.7171,147.5955
783.3164,273.8009,91.8013,152.3003
781.6559,269.2856,95.1221,153.7020
780.5242,264.0187,101.2768,152.5620
755.5925,312.7161,99.4392,154.5925
743.4555,312.5839,99.8520,154.8568
741.5848,312.4594,99.6056,155.1058
741.3696,310.3034,100.0361,155.4305
750.9894,308.3507,96.7941,159.3359
754.6432,325.4452,93.4898,157.1738
755.1146,331.6868,92.5471,152.5215
753.0937,333.0807,92.7585,149.7338
751.7646,323.2436,91.6243,150.4465
745.7379,313.2433,92.3260,151.5274
737.8339,312.7448,96.6987,148.7126
720.5942,298.6304,104.2772,142.3547
713.1611,297.9023,111.3985,136.0661
713.4647,268.2513,118.5758,129.2001
671.0568,204.4946,117.5677,131.8788
671.8515,206.0757,119.9050,128.7166
669.3688,201.0686,124.8704,123.0721
667.3916,192.4564,124.9203,124.6781
664.8917,184.3002,122.0586,129.1984
658.5555,213.2259,122.8619,126.7366
642.3936,214.2189,123.7412,124.7507
633.6270,215.6948,125.6214,121.7989
622.4485,217.6296,128.4970,117.9292
619.3002,203.1025,130.9137,115.9448
608.9138,186.6129,132.2579,113.9522
591.5311,144.1060,132.1513,113.7239
586.4036,113.1917,134.6678,113.6432
586.1958,91.8889,135.0834,113.2729
594.1540,74.6214,134.7964,112.6416
654.4235,133.7559,127.1472,122.8336
652.5133,154.4439,119.1579,132.6329
630.2121,150.8637,116.1949,135.8293
611.9763,152.9183,120.9396,131.7203
608.2148,150.5562,120.5066,132.4665
592.9182,151.4196,123.2207,130.7396
573.4650,151.0883,126.1367,127.4034
555.5717,154.1339,129.9814,121.3121
541.1218,154.6565,135.1405,116.3101
540.5068,155.0989,140.3273,111.4683
533.0186,150.2207,147.3864,105.3895
517.9890,137.1720,149.6769,103.7183
516.5471,126.6956,148.5864,104.8007
519.8148,129.3473,146.0265,107.4483
511.1178,100.7363,139.5397,112.9283
516.9827,84.8369,131.7803,120.9051
531.6060,127.4249,126.4038,127.2316
538.1290,129.9627,121.3464,134.1389
544.4930,140.7013,116.6625,140.8164
558.7341,159.9110,112.4824,146.9507
564.7911,175.8430,108.5214,151.7755
567.0528,186.5611,103.9981,154.8492
570.7337,187.5380,100.6929,156.9521
571.7109,195.1118,98.7383,157.9371
578.9240,192.3208,96.3577,159.5039
613.0558,240.7867,100.0676,154.5382
643.3501,350.4501,103.2635,154.4707
629.2866,367.2787,107.1582,153.1232
608.8988,378.8927,111.1875,150.3099
592.4750,378.0619,111.1829,151.9715
577.9225,376.0592,107.2343,155.9768
567.6185,384.1124,107.2059,156.3794
559.3298,386.1885,107.2520,156.3601
555.3771,389.0208,115.1575,150.6954
547.8423,387.2338,117.6951,150.0922
539.6995,386.0309,121.3525,148.2887
536.8987,387.5285,126.9541,145.2934
533.7908,382.2477,133.1699,143.0001
531.6724,382.6984,137.4067,142.0989
529.5463,380.6902,141.6588,141.7136
527.5612,379.2944,145.6291,140.0426
