1
594.3889,203.9972,43.6811,37.6636
592.4096,202.7470,43.8316,38.4494
591.2260,201.3974,43.8261,39.2139
588.5289,199.0612,44.8062,38.9690
585.7672,198.8197,45.2524,38.6785
583.0892,196.9759,44.5066,39.0836
581.1330,195.2445,43.4577,38.3094
582.1013,193.6935,40.3607,39.0841
577.7617,196.5846,36.7593,42.3917
581.4838,200.5014,32.4151,47.1953
576.4140,196.6597,30.2726,49.8698
579.3473,194.4119,28.7934,50.6836
573.6734,191.4587,29.0248,50.8385
576.1722,189.6763,28.3864,50.5058
576.2575,188.2638,27.4742,51.1149
575.5604,186.8754,26.9507,51.2890
569.8560,184.8039,27.1614,51.1380
572.0909,184.4894,26.3608,50.7702
572.3102,184.2111,26.0934,50.1896
572.3342,184.1270,26.0134,49.5406
571.4792,183.6250,25.7843,49.2771
571.6795,182.9891,25.7734,48.7591
570.9664,181.6731,25.4867,48.6970
565.8004,185.7408,25.8601,49.3410
568.2361,183.9290,25.6283,49.1634
568.5014,182.2867,25.3714,49.4177
567.8534,188.1673,24.8532,50.2517
568.1685,186.1077,24.7869,50.0340
567.9524,184.2473,24.4692,50.3919
567.6172,182.8876,24.3318,50.7918
567.7914,181.8138,24.1135,51.0766
562.7151,185.7451,24.1653,52.4184
565.8415,183.1241,23.8039,53.1114
566.0485,186.1289,22.5274,54.8091
566.9041,183.5383,22.1837,55.0763
567.5620,182.7267,23.2689,53.9126
564.0099,181.7637,26.1866,51.1650
561.0051,182.0249,29.0799,48.8032
557.9058,182.6960,31.5872,46.9183
555.5960,183.9390,33.7331,45.1660
554.4508,185.1858,34.9919,44.1903
553.3867,186.2335,35.9005,43.4640
552.9283,186.3500,36.4414,43.2855
551.6917,187.6986,36.8108,43.0096
551.6688,186.6435,37.0122,43.1762
551.5810,187.6408,37.3600,43.0986
551.4202,187.4257,37.4452,43.3236
550.4021,187.5427,37.7292,43.1951
550.5353,187.8216,37.9504,43.2068
550.4712,189.3364,38.2713,43.2141
551.4806,189.8748,38.5725,43.0190
552.4131,189.9898,38.7469,43.1027
553.4754,190.7650,38.7239,43.2272
554.4446,190.7260,38.7730,43.4956
555.1191,192.3631,38.3099,44.0781
558.3005,190.2005,35.8674,45.2435
553.1951,192.4626,35.3285,46.5193
558.6665,190.8775,32.7109,49.3742
562.1750,190.1875,32.6250,48.7582
565.1732,192.0545,33.8550,48.5262
562.8759,193.7750,34.6407,48.7378
567.2679,194.4691,35.2313,49.1793
569.5754,194.4706,35.7065,49.7016
571.8866,196.0109,36.2590,50.0102
573.3412,196.4972,36.6144,50.3214
575.5572,197.5164,36.9188,50.7450
577.5468,197.9663,37.0990,51.3655
578.9935,197.9419,37.1991,52.1959
580.5657,198.3149,37.7459,52.5727
582.9852,198.5033,37.6980,53.4127
584.9414,198.0487,38.0966,54.0702
586.9274,197.8423,38.5339,54.7191
588.8455,198.8398,39.3519,54.5529
590.1266,198.9448,40.0655,54.7889
591.5098,199.3061,40.8350,54.8678
593.6727,201.1530,41.1296,54.9773
594.5009,201.4455,41.3464,55.6901
595.9929,201.5621,41.4148,56.7081
598.2142,202.0643,41.2027,57.7611
600.1729,202.3969,41.3534,58.5949
601.9583,202.8645,41.3200,59.5193
603.5691,202.9470,41.4712,60.2168
605.1252,203.8001,41.6259,60.9483
606.1021,204.3934,41.6703,61.6354
607.4749,204.4573,41.5109,62.6796
608.5753,205.1006,41.6988,63.1360
610.2297,204.4943,41.7214,63.9784
611.7433,205.0474,42.1333,64.2642
612.3604,205.2222,42.9007,64.6670
612.8958,205.3590,44.1157,64.4889
609.0075,206.0173,45.0333,64.2180
613.0451,207.0475,46.2138,63.1947
609.5803,207.8097,47.6408,62.4062
613.9568,208.3976,48.0578,62.4683
610.4799,208.8394,49.0105,61.9663
615.0255,209.1933,49.3746,61.7495
611.7418,209.1614,50.4956,60.9643
615.8446,209.9745,50.8851,60.3018
612.6516,210.1910,51.3215,59.9885
616.5685,209.8227,51.8126,59.5405
613.2980,209.7374,51.4853,59.9220
616.8582,206.6061,50.8242,59.3425
611.1760,211.2003,47.0721,63.3012
616.1528,214.4673,42.1281,68.7380
619.9075,209.2004,38.5089,71.1816
619.3873,206.4146,37.7871,68.4306
618.9504,204.4078,37.3797,65.9821
618.0438,209.2308,36.6015,65.5727
617.6433,210.6561,35.4404,65.2975
616.1666,207.9541,35.1324,63.3492
614.5781,206.1909,34.8358,61.2484
612.9208,204.9920,34.1790,59.7720
611.3014,204.6492,33.6740,58.4963
609.6089,203.9636,33.4012,57.0889
607.0724,204.0877,33.1493,55.6149
605.4840,203.9434,32.7424,54.4909
604.8526,203.4417,32.1726,53.5271
602.5015,207.6410,31.4834,54.1350
600.8257,205.2523,31.3322,53.2547
599.6437,203.7533,30.8778,52.7573
594.2960,202.9251,31.5062,53.0410
595.1268,201.6342,30.8491,52.4071
594.2413,201.3278,30.6398,51.3994
588.8806,201.8204,31.3263,51.1392
591.2457,200.3844,30.3659,51.1449
586.0695,202.0366,31.2256,50.4725
589.1854,199.5307,28.8219,53.1611
584.5509,203.9985,28.1726,55.7256
585.8467,202.4539,28.9343,55.3162
583.9931,202.6557,30.2903,54.8753
581.8906,203.0869,31.7349,54.5522
580.7144,202.5251,32.7743,54.7566
576.7549,202.8207,33.2173,55.6338
577.9418,201.9287,34.1954,56.1563
576.8869,201.5391,35.3156,56.4631
575.9849,202.5572,36.0265,56.7778
575.9594,202.5646,36.5313,57.5162
575.2096,202.7852,36.7352,58.3425
575.2157,203.0028,36.7727,59.2037
574.5173,202.3531,36.6108,60.4473
574.8688,201.8256,36.4022,61.2373
574.6389,202.1476,36.3974,61.9460
575.2369,201.4200,36.0697,62.6410
575.1113,201.5638,36.0551,63.2354
575.4492,201.9088,35.6380,64.1296
575.9420,201.6301,35.0910,64.9221
577.2897,200.6003,34.0381,66.0503
577.9476,200.4494,33.6203,66.7116
578.5150,199.7601,33.1565,67.4491
579.8543,199.6156,33.1365,67.6901
580.8503,199.1879,33.0314,68.0191
581.2729,199.1566,32.8069,68.4902
582.1625,199.1519,33.4046,68.1935
582.7077,199.3188,33.7731,68.0765
583.4989,199.4879,34.2804,68.1392
584.6791,199.0457,35.4837,68.0081
586.0029,198.5144,37.6963,66.8834
587.6430,198.3871,40.4701,64.9880
588.3929,198.8476,43.0434,63.2805
591.1183,199.6723,45.6219,61.5197
586.9014,201.0807,45.9754,61.1006
592.3999,199.5972,45.6420,62.1391
594.1993,199.3761,47.4344,60.9916
590.4940,200.3775,47.4866,60.9801
596.2481,197.7056,48.6609,59.8771
598.5690,199.6208,49.8608,59.0529
597.6306,199.8240,50.0457,59.1718
598.7618,199.7290,49.5729,60.3082
600.7605,198.3333,48.2265,62.4379
606.9741,175.1275,50.4710,62.3497
611.4406,175.0546,56.7050,61.0637
602.7581,177.2092,61.3887,61.0473
597.3624,176.7017,64.9982,61.3078
587.3582,175.5916,68.0446,61.0794
574.9935,174.6565,72.9517,58.9458
560.2822,174.3804,76.9753,57.5601
548.5365,175.1953,79.1769,56.8456
535.2330,175.9283,79.9292,56.8762
524.2615,175.5764,79.2538,57.1079
2
0
0
0
0
1
609.3749,197.4903,54.7149,49.2308
606.0504,194.0531,51.9934,49.9471
601.9754,199.4527,49.4173,51.3261
608.9160,201.4259,45.0713,53.5769
610.4311,196.9882,42.5590,54.3815
610.1201,194.8288,41.9989,53.7850
607.7148,198.1080,41.9222,53.0948
607.7501,195.0024,41.9297,52.5587
605.9615,198.9520,41.5984,52.3615
606.3375,195.3034,41.1192,52.1308
605.3342,199.1310,40.5530,51.8401
605.0082,195.8003,40.0466,51.5183
605.5107,198.9225,39.7889,50.8736
604.1310,195.7893,39.5542,50.5479
603.1500,199.0031,39.6159,49.8953
603.5735,198.7470,39.1765,49.9866
602.9323,198.6362,38.8655,50.1484
601.5931,198.8616,38.8710,49.9885
600.6801,199.2623,38.7859,50.0951
600.0135,199.0437,38.9018,49.7705
599.3036,199.5888,39.0558,49.6538
598.7176,199.4783,39.2531,49.2770
597.1263,199.4479,39.3628,49.2487
596.7994,198.7129,39.0830,49.2093
596.1038,198.5653,38.7598,49.3503
595.0828,198.7848,38.5248,49.3264
593.7247,199.0078,38.6653,48.9351
592.4603,198.6827,38.7210,48.7820
592.3557,199.3459,38.5867,48.7746
590.5503,199.5527,38.8501,48.2358
590.5126,199.3268,38.5715,48.3870
589.8242,199.2795,38.8520,48.1149
588.8597,199.3596,38.9404,47.9363
588.7248,199.5501,38.7287,48.1241
587.9474,199.8630,39.0036,47.8249
588.1714,200.5472,38.8978,47.8918
588.1338,200.2557,38.8200,48.1610
587.5057,200.1100,39.2097,47.9656
586.4721,201.2211,40.3262,47.2755
584.4623,203.4233,42.6810,45.1328
583.3478,205.7634,44.8626,42.8932
583.4062,207.3100,47.1437,40.7108
577.6866,208.8720,50.2897,38.8419
574.5630,209.6850,53.1194,37.4425
571.5002,211.5182,55.2624,36.8861
567.4921,212.3132,57.2175,36.5455
564.2103,212.5352,59.0441,36.5927
559.8701,213.4433,60.6905,36.6374
556.3851,214.1355,61.8945,37.0634
553.1222,214.1136,62.8723,37.7976
547.4115,214.7410,63.2805,38.6899
543.3323,214.3191,64.6085,38.9287
538.1826,214.8435,66.0263,39.1736
532.9637,215.3516,66.8438,39.8575
529.1141,216.3172,68.1910,40.2198
522.2698,216.4243,68.7010,40.7566
517.2733,212.0166,69.6627,41.3292
510.2547,216.6747,71.8220,40.7342
506.3582,217.7485,73.3466,41.1473
499.8209,217.8760,73.8899,41.7661
495.8463,219.0694,75.1835,41.8489
490.6606,219.8268,76.1472,41.8879
484.5150,220.3283,76.8147,42.2554
479.6437,221.4779,77.6012,42.4588
474.8220,221.5953,78.4609,42.6312
468.1747,222.7497,78.6291,42.9792
464.9281,223.7508,79.4773,42.7622
459.2133,224.9249,79.4230,43.1700
455.2967,225.1016,79.6894,43.6879
450.6183,225.5325,79.9390,44.1906
445.1802,226.0925,79.9969,44.9725
440.6973,226.6750,80.5865,45.4111
436.6851,227.1444,80.4087,46.1148
433.4250,221.7787,79.8297,46.8040
429.4037,226.6011,80.1416,46.9802
