1
214.1252,140.6385,92.8896,53.2429
212.0192,141.4229,95.5913,52.9308
210.7013,141.6678,98.2298,52.0928
208.9741,142.7209,99.6168,51.6875
206.2445,143.3829,101.4010,50.9834
204.3790,144.6762,103.8990,51.0006
201.0862,144.5816,105.6524,50.4951
198.1804,145.8644,106.7270,50.3027
197.0548,145.9205,107.5394,50.1671
195.5830,146.9688,108.4720,50.2822
191.9751,148.1302,109.7485,50.0099
189.0004,147.7112,111.0035,50.1058
187.3874,149.5100,112.3316,49.9222
184.0095,148.9773,113.4733,49.7698
182.8261,150.5807,115.0009,49.9919
182.0172,150.2592,115.8088,50.3564
180.4178,152.4662,116.4578,50.6445
178.6594,152.5152,117.3799,50.2240
177.1014,153.7830,117.7886,49.7515
177.4932,153.7617,118.2706,49.0322
176.1857,155.5923,118.5911,49.1546
175.6974,157.2650,118.5634,49.2004
175.0491,161.3940,118.3170,49.0947
172.4396,161.9061,118.0248,49.0339
169.9201,162.6474,116.9359,49.0864
168.3344,162.5231,116.3740,49.5733
166.7006,162.0650,115.9938,49.6111
165.3342,162.8577,115.4713,49.7035
163.2744,163.7265,115.4618,49.7247
161.0353,164.9183,115.4353,49.8070
157.5478,166.2699,115.2907,49.8728
155.7269,166.3076,115.1371,49.9181
154.0153,167.0246,114.7348,50.5057
152.8123,168.3347,113.4585,50.9637
152.0428,169.0855,111.2246,51.2075
152.1787,169.3713,108.9929,51.5045
151.5416,170.6858,107.9504,51.8506
152.2650,171.5784,107.5265,51.8574
153.3828,170.2702,107.0384,51.9640
155.1463,169.6232,105.9900,52.1234
154.3980,168.9474,105.0543,53.0358
151.9233,167.7154,104.8004,53.4778
151.8884,166.2974,105.0130,53.7549
151.9606,166.0070,105.3107,54.5023
150.2215,165.5833,105.0016,55.0276
152.0448,164.7226,103.5190,56.2036
153.2274,164.1022,103.0747,56.8561
153.6347,164.1608,102.0801,56.8845
154.3013,164.3090,100.4698,57.1308
154.8397,165.1548,99.8014,57.1645
154.7766,165.4229,98.6107,57.1035
153.4984,165.9910,97.4181,57.4067
155.1277,165.5859,96.3666,58.1168
156.2995,165.4795,95.6728,58.1450
