1
765.4130,236.8511,155.3931,89.8045
755.3652,245.7640,158.7362,86.0542
753.3910,246.7006,162.1260,82.6929
757.7333,248.1712,162.2732,81.8623
754.7191,248.4982,162.7313,81.4459
756.8309,247.8933,162.2843,81.0819
761.7606,248.3531,164.6271,81.1556
756.1624,247.8712,165.8831,80.2198
763.4769,247.3147,171.9985,80.4221
765.6212,247.4715,173.3987,80.5337
766.6685,244.8917,170.5577,82.7007
771.6133,243.9589,170.2829,82.6574
768.6379,242.4776,168.2359,81.7216
769.8629,240.0350,165.8035,81.4599
770.4391,238.7974,163.3429,81.8676
775.4164,236.3240,161.2863,82.0854
782.4338,236.6901,160.3721,81.9339
784.6333,235.0915,159.7020,82.5099
790.2690,233.3003,162.2745,84.4020
791.1513,233.2444,163.9816,85.9226
794.7034,230.4588,164.9712,86.5319
796.6862,227.7201,165.3081,87.6736
799.2122,228.0367,165.8124,89.7965
800.1957,225.8087,164.3432,92.0188
801.8492,224.5517,163.1115,93.6400
805.5521,222.5711,160.8411,92.4695
807.3036,224.6404,158.8200,91.4835
807.9954,220.5035,157.3812,92.5389
810.8030,220.7273,154.2984,94.8492
815.5753,222.0445,150.2876,97.4029
822.1543,220.8491,144.8786,102.2748
825.5916,215.5574,140.9511,104.2375
829.0062,216.1920,136.7329,108.0228
832.0974,216.6228,133.2907,110.6457
833.7487,216.9176,130.0776,111.7700
834.8792,216.1440,128.1702,110.8925
836.8583,216.8378,126.3334,111.2903
836.9526,217.8584,125.1095,110.6769
839.8350,217.2291,123.1714,109.4481
844.1868,215.8826,121.3353,107.6796
846.2352,215.1825,119.0643,105.8234
846.8631,216.4546,117.1445,104.6667
848.1028,214.5295,115.0591,103.1164
849.6027,213.0444,112.7330,101.1379
850.4206,213.2009,111.2808,98.9567
849.3068,213.7268,110.9884,98.7587
851.1415,214.3337,110.0064,99.1273
848.2542,212.6189,110.7286,98.5281
849.1291,212.6273,110.2832,98.8688
849.3287,210.6490,109.9404,98.5292
849.9028,210.5050,110.1298,98.4358
861.2138,207.0344,104.0158,100.6285
857.5777,204.2887,102.3373,99.1462
856.2970,202.7990,103.1514,97.6287
854.7400,203.1073,103.5413,96.6341
864.3830,200.7102,99.7882,95.2430
864.5181,202.0750,96.8285,97.0706
878.2516,200.4922,88.7710,99.6421
881.7643,203.1553,84.1349,104.0846
882.8361,202.6779,80.7546,107.3434
883.5721,197.6010,79.1716,107.5934
884.9469,196.6040,77.2857,108.2983
885.2189,197.0995,76.0029,109.3667
882.5922,202.6316,76.6007,113.5252
892.8445,204.0046,71.5559,118.8626
889.4004,208.3416,70.2691,119.0853
896.6127,207.0018,66.7494,121.0533
894.3920,209.9760,65.4504,118.6175
900.7896,203.0918,62.2622,120.0394
898.9855,199.3137,60.7966,118.0994
903.8526,205.6748,58.5793,120.0274
901.4414,206.0963,58.4139,118.3303
904.2136,209.3883,56.8077,118.8559
903.2288,211.2990,56.3400,118.9980
903.7741,212.2392,55.8171,118.7173
902.2751,209.9847,55.8974,118.2156
902.6469,210.0765,56.1086,116.7738
903.2398,211.8508,56.2356,116.0479
902.3431,211.2864,56.3443,116.6156
901.7480,209.6459,57.1898,117.2396
898.5303,207.2703,59.3956,115.4578
896.0191,206.3368,61.2768,115.2763
895.1581,204.8907,62.4406,115.8427
894.2349,205.5058,63.3270,117.0846
894.0868,205.7418,64.5051,118.4368
892.8856,205.8417,65.7653,119.3200
894.9493,206.0679,65.3877,121.3867
893.8093,205.2800,65.6894,121.8615
895.5978,205.0548,65.7690,121.9403
894.6588,205.8408,65.9107,122.2028
894.8577,204.8463,65.4337,122.5716
894.8463,205.9121,65.4653,121.8050
896.0668,206.9526,65.1527,121.6135
893.7244,205.9804,65.5251,121.2157
896.2603,206.7692,65.2103,120.7114
895.0051,204.8318,65.0730,120.6400
894.5659,206.8949,65.4255,121.1684
893.6511,206.3320,65.7718,122.0208
893.4929,205.7769,66.0102,123.1544
892.2646,202.4278,66.6166,123.6064
893.9796,204.8218,66.6030,124.9489
891.6107,202.4190,67.4826,124.8604
889.4589,203.4248,69.4484,124.4138
882.2559,204.6337,74.0253,122.5854
877.3935,209.2052,78.0700,120.8533
869.1816,209.2622,84.6394,118.7152
866.1926,211.5794,89.0636,118.2102
860.0547,212.7875,94.6123,115.7116
856.4743,214.8674,99.7584,114.1088
853.7703,214.0849,104.1292,112.6481
851.0681,214.0284,107.3655,111.6799
850.2805,215.5984,109.1789,112.0281
