1
331.1565,34.2822,41.1043,41.1049
332.8203,23.5908,40.3660,41.7735
333.4242,17.3898,39.1581,42.5341
336.3154,12.8496,38.5206,43.8973
341.6551,9.9239,38.2192,44.5597
346.1753,18.3205,38.2973,44.7009
355.2068,24.8326,39.8254,43.4316
357.9649,32.5429,38.2418,46.3625
360.2929,36.9790,36.2474,49.4677
370.8646,52.2146,35.2915,49.9505
367.8941,54.9310,35.8827,49.8672
363.6290,55.5544,36.3375,48.6206
368.4260,56.9622,34.7500,49.8081
355.1785,48.3237,36.0447,48.5165
350.5677,46.9295,35.9700,48.6488
337.5815,32.8750,36.6945,47.5235
330.6650,29.7440,37.2922,47.1677
326.8235,20.3889,38.3363,45.9610
322.6042,16.7245,38.8179,45.3327
325.9119,13.1010,40.1477,43.3103
321.8591,18.1626,39.0548,43.6996
319.0003,28.2715,36.9563,45.6278
327.9148,24.4295,37.3097,45.5193
329.8222,31.2761,36.1004,47.4596
335.3416,32.9535,35.5645,49.3563
336.4910,29.8492,37.2645,47.5673
337.4525,30.2598,38.0086,48.0797
336.7132,21.2343,39.4871,45.8296
341.6663,17.0982,40.3219,44.7033
345.9501,17.5709,41.1241,43.7580
355.8916,19.3865,41.2896,42.8000
367.9852,28.6043,40.9378,42.9029
376.7007,37.1534,39.3497,45.6083
364.1312,33.4282,37.7484,47.7107
397.3906,75.5926,38.4059,48.0239
389.1117,80.6887,41.3738,45.9856
408.1753,99.1441,43.1292,43.4564
400.4231,107.6511,42.2709,44.1684
400.3969,112.3183,40.9622,45.7235
395.0412,117.6735,40.7566,45.9298
395.6452,116.8970,39.5487,47.4829
398.5541,106.4132,40.5765,46.5441
389.4079,94.2404,39.6726,47.5797
382.2072,73.9501,38.9749,48.3538
366.1057,53.1102,39.5927,48.8356
352.3921,32.8722,40.5973,48.9822
336.6700,14.4702,41.0400,49.1481
319.0627,13.2990,40.7834,50.0716
307.5663,12.4328,40.9136,51.8041
302.0750,16.3270,41.6929,51.3037
302.0843,18.7550,41.6743,50.8353
305.2865,24.2446,42.5452,51.4966
308.8319,24.8122,42.8508,50.3614
310.1469,30.0737,43.1543,51.5721
310.3224,19.8973,44.2936,51.0609
307.4438,16.6728,45.5486,50.0064
302.0386,15.0030,45.8282,51.8417
298.2142,10.0812,47.3276,50.9235
296.1719,7.7563,46.7711,54.0263
294.1820,13.0032,47.5783,56.2233
300.1012,12.6505,48.8059,58.5619
306.4578,6.7182,49.6054,60.2920
322.7183,3.3099,49.9282,61.9228
328.0588,-2.2964,51.5595,60.8229
326.2336,4.9145,53.4417,60.5477
323.3261,6.6949,53.8739,62.3695
293.7564,45.8631,56.3025,59.0378
323.0172,13.0361,57.7172,57.4904
323.5526,4.6181,58.4606,57.9977
321.3202,3.0406,59.2575,57.4848
316.9554,3.9226,58.7951,57.5593
316.3446,-1.2262,58.1844,58.6952
306.4077,1.7713,55.9708,60.0626
292.5069,3.2039,56.3671,62.6784
279.9387,27.2074,57.1406,63.3974
295.3441,53.3709,56.6912,66.1007
281.3426,73.7223,51.8451,71.7734
329.6417,136.1200,54.2080,69.2240
334.5375,170.5468,54.1175,70.2181
337.3991,188.9805,56.2099,66.5676
336.4291,173.6921,56.2183,68.1676
330.1586,180.5591,53.1066,70.0863
313.1895,172.3619,52.2070,69.0617
305.2964,153.2663,50.8472,69.1504
281.2489,134.1246,51.8366,69.7494
265.3712,112.7209,54.9489,66.7279
251.8782,92.8786,57.0539,66.2200
244.7033,75.6619,59.7638,65.7339
230.5456,47.1273,62.3940,65.5054
246.4935,38.0399,56.6803,71.5960
234.9812,42.5436,51.4716,78.7221
209.2154,53.2364,52.0272,77.7268
193.4078,34.7954,51.1092,80.0422
169.8884,44.7713,57.0925,76.5128
149.5997,50.0367,53.6022,80.6711
189.3499,51.7999,54.0452,79.2485
200.1086,59.5580,53.4249,80.4499
209.7216,55.0681,53.0765,78.9422
226.9877,62.4796,49.5797,84.8095
